# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715359.91214 0.351806 0.303665 0.401459 -0.659721 -0.473334 -0.478619 0.334136 0.0000024672 0.0000002022 -0.0000006600 0.0000004433 -0.0000000651 0.0000008262 0.0010736219 -0.0000084982 -0.0000026137 0.0010316790 0.0000022859 0.0010438646
1403715359.96214 0.335977 0.317591 0.402699 -0.662705 -0.471705 -0.474726 0.336083 0.0000024659 0.0000001808 -0.0000006689 0.0000004410 -0.0000000596 0.0000008343 0.0010737736 -0.0000083588 -0.0000026036 0.0010316893 0.0000022789 0.0010440165
1403715360.01214 0.320058 0.331446 0.404071 -0.664343 -0.471994 -0.472475 0.335616 0.0000024609 0.0000001748 -0.0000006775 0.0000004412 -0.0000000597 0.0000008425 0.0010739083 -0.0000082282 -0.0000025905 0.0010316685 0.0000022757 0.0010441549
1403715360.06214 0.304144 0.344284 0.405409 -0.665371 -0.472690 -0.471058 0.334589 0.0000024564 0.0000001742 -0.0000006840 0.0000004427 -0.0000000613 0.0000008494 0.0010740420 -0.0000080948 -0.0000025788 0.0010316626 0.0000022671 0.0010443007
1403715360.11214 0.288151 0.356971 0.406475 -0.665814 -0.473553 -0.470246 0.333629 0.0000024530 0.0000001762 -0.0000006881 0.0000004442 -0.0000000636 0.0000008542 0.0010741612 -0.0000079662 -0.0000025646 0.0010316307 0.0000022637 0.0010444365
1403715360.16214 0.272248 0.369575 0.407867 -0.665812 -0.474534 -0.469995 0.332590 0.0000024506 0.0000001804 -0.0000006908 0.0000004463 -0.0000000666 0.0000008581 0.0010742867 -0.0000078398 -0.0000025457 0.0010316173 0.0000022598 0.0010445773
1403715360.21214 0.256476 0.381952 0.409274 -0.665852 -0.475212 -0.469772 0.331857 0.0000024499 0.0000001835 -0.0000006930 0.0000004485 -0.0000000691 0.0000008617 0.0010744247 -0.0000077103 -0.0000025271 0.0010316074 0.0000022600 0.0010447197
1403715360.26214 0.240782 0.393611 0.410921 -0.666391 -0.474978 -0.469655 0.331275 0.0000024510 0.0000001839 -0.0000006941 0.0000004501 -0.0000000705 0.0000008640 0.0010745547 -0.0000075798 -0.0000025125 0.0010316078 0.0000022548 0.0010448567
1403715360.31214 0.225458 0.405289 0.412424 -0.668023 -0.472875 -0.469441 0.331300 0.0000024538 0.0000001777 -0.0000006944 0.0000004502 -0.0000000699 0.0000008653 0.0010746683 -0.0000074500 -0.0000024973 0.0010315779 0.0000022524 0.0010449802
1403715360.36214 0.210287 0.416509 0.413761 -0.671580 -0.467999 -0.468075 0.332959 0.0000024600 0.0000001565 -0.0000006949 0.0000004483 -0.0000000641 0.0000008665 0.0010747885 -0.0000073183 -0.0000024772 0.0010315620 0.0000022551 0.0010451043
1403715360.41214 0.195702 0.427352 0.415446 -0.676375 -0.460888 -0.466324 0.335622 0.0000024687 0.0000001243 -0.0000006944 0.0000004455 -0.0000000545 0.0000008664 0.0010749042 -0.0000071947 -0.0000024600 0.0010315591 0.0000022534 0.0010452239
1403715360.46214 0.181925 0.437533 0.417173 -0.681948 -0.452753 -0.464889 0.337401 0.0000024756 0.0000000920 -0.0000006944 0.0000004440 -0.0000000456 0.0000008668 0.0010750094 -0.0000070777 -0.0000024432 0.0010315555 0.0000022546 0.0010453316
1403715360.51214 0.169723 0.447271 0.418867 -0.687848 -0.443742 -0.464300 0.338207 0.0000024814 0.0000000613 -0.0000006937 0.0000004435 -0.0000000377 0.0000008664 0.0010750904 -0.0000069754 -0.0000024288 0.0010315364 0.0000022537 0.0010454204
1403715360.56214 0.159318 0.456370 0.420487 -0.693448 -0.434753 -0.465199 0.337209 0.0000024869 0.0000000388 -0.0000006910 0.0000004447 -0.0000000333 0.0000008646 0.0010751662 -0.0000068810 -0.0000024141 0.0010315201 0.0000022598 0.0010455106
1403715360.61214 0.150581 0.464862 0.422808 -0.698731 -0.426475 -0.467738 0.333339 0.0000024913 0.0000000295 -0.0000006892 0.0000004470 -0.0000000342 0.0000008631 0.0010752306 -0.0000068065 -0.0000024053 0.0010315106 0.0000022630 0.0010455848
1403715360.66214 0.143748 0.472247 0.426001 -0.703074 -0.418587 -0.472457 0.327499 0.0000024972 0.0000000328 -0.0000006841 0.0000004501 -0.0000000397 0.0000008584 0.0010752829 -0.0000067360 -0.0000023903 0.0010315060 0.0000022706 0.0010456473
1403715360.71214 0.138715 0.478368 0.429964 -0.707543 -0.410746 -0.477454 0.320481 0.0000025015 0.0000000402 -0.0000006800 0.0000004533 -0.0000000466 0.0000008538 0.0010752888 -0.0000066925 -0.0000023814 0.0010314842 0.0000022707 0.0010456788
1403715360.76214 0.135424 0.483491 0.434187 -0.711499 -0.404449 -0.483720 0.310170 0.0000025040 0.0000000630 -0.0000006772 0.0000004581 -0.0000000590 0.0000008502 0.0010752949 -0.0000066580 -0.0000023603 0.0010314830 0.0000022852 0.0010457112
1403715360.81214 0.133227 0.487767 0.438375 -0.715839 -0.397603 -0.489918 0.299109 0.0000025063 0.0000000868 -0.0000006750 0.0000004638 -0.0000000718 0.0000008473 0.0010753031 -0.0000066336 -0.0000023354 0.0010314726 0.0000022977 0.0010457366
1403715360.86214 0.132029 0.490796 0.442912 -0.720035 -0.390441 -0.496313 0.287714 0.0000025080 0.0000001110 -0.0000006722 0.0000004701 -0.0000000845 0.0000008430 0.0010752937 -0.0000066190 -0.0000023173 0.0010314683 0.0000023075 0.0010457320
1403715360.91214 0.131262 0.493196 0.447390 -0.723936 -0.382442 -0.503084 0.276696 0.0000025117 0.0000001331 -0.0000006663 0.0000004763 -0.0000000955 0.0000008347 0.0010752551 -0.0000066154 -0.0000023072 0.0010314297 0.0000023164 0.0010456728
1403715360.96214 0.131459 0.495714 0.452370 -0.728763 -0.373726 -0.508348 0.266111 0.0000025144 0.0000001489 -0.0000006637 0.0000004820 -0.0000001047 0.0000008291 0.0010752309 -0.0000066091 -0.0000022774 0.0010314097 0.0000023373 0.0010456286
1403715361.01214 0.131832 0.498120 0.457124 -0.733663 -0.364221 -0.513160 0.256413 0.0000025183 0.0000001586 -0.0000006608 0.0000004869 -0.0000001112 0.0000008223 0.0010752033 -0.0000066149 -0.0000022483 0.0010313989 0.0000023613 0.0010455638
1403715361.06214 0.132082 0.500169 0.461716 -0.738725 -0.354281 -0.517495 0.246920 0.0000025213 0.0000001647 -0.0000006592 0.0000004905 -0.0000001161 0.0000008142 0.0010751537 -0.0000066230 -0.0000022390 0.0010313844 0.0000023889 0.0010454392
1403715361.11214 0.132173 0.501938 0.465904 -0.744190 -0.343595 -0.520975 0.238135 0.0000025235 0.0000001654 -0.0000006597 0.0000004924 -0.0000001191 0.0000008069 0.0010751087 -0.0000066240 -0.0000022241 0.0010313615 0.0000024234 0.0010452906
1403715361.16214 0.131874 0.503085 0.470063 -0.749512 -0.332834 -0.524181 0.229536 0.0000025261 0.0000001641 -0.0000006604 0.0000004929 -0.0000001214 0.0000008002 0.0010750757 -0.0000066217 -0.0000021925 0.0010313335 0.0000024636 0.0010451614
1403715361.21214 0.131812 0.504704 0.474335 -0.754623 -0.322370 -0.527440 0.220066 0.0000025281 0.0000001664 -0.0000006614 0.0000004949 -0.0000001244 0.0000007923 0.0010750381 -0.0000066140 -0.0000021789 0.0010313274 0.0000025131 0.0010449860
1403715361.26214 0.131556 0.506478 0.478351 -0.759290 -0.311806 -0.530747 0.211099 0.0000025298 0.0000001674 -0.0000006626 0.0000004948 -0.0000001265 0.0000007833 0.0010750068 -0.0000066061 -0.0000021645 0.0010313135 0.0000025653 0.0010447793
1403715361.31214 0.130994 0.508489 0.482778 -0.763761 -0.301592 -0.533881 0.201700 0.0000025340 0.0000001695 -0.0000006625 0.0000004942 -0.0000001285 0.0000007732 0.0010749862 -0.0000065886 -0.0000021655 0.0010313007 0.0000026235 0.0010445404
1403715361.36214 0.129395 0.509743 0.486120 -0.767528 -0.291220 -0.537729 0.192196 0.0000025385 0.0000001744 -0.0000006624 0.0000004913 -0.0000001309 0.0000007614 0.0010749709 -0.0000065605 -0.0000021508 0.0010312813 0.0000026932 0.0010443278
1403715361.41214 0.127820 0.512167 0.488796 -0.771500 -0.280696 -0.540819 0.183066 0.0000025435 0.0000001763 -0.0000006626 0.0000004899 -0.0000001322 0.0000007496 0.0010749624 -0.0000065221 -0.0000021424 0.0010312843 0.0000027695 0.0010440844
1403715361.46214 0.126045 0.514628 0.491105 -0.775060 -0.270279 -0.543688 0.175029 0.0000025483 0.0000001753 -0.0000006631 0.0000004856 -0.0000001313 0.0000007388 0.0010749701 -0.0000064843 -0.0000021299 0.0010312849 0.0000028367 0.0010438326
1403715361.51214 0.123999 0.518100 0.493166 -0.777841 -0.261128 -0.546424 0.167920 0.0000025538 0.0000001743 -0.0000006623 0.0000004792 -0.0000001297 0.0000007262 0.0010749888 -0.0000064440 -0.0000021312 0.0010312813 0.0000029008 0.0010435365
1403715361.56214 0.122298 0.522456 0.495570 -0.780487 -0.253534 -0.548147 0.161544 0.0000025565 0.0000001744 -0.0000006654 0.0000004723 -0.0000001284 0.0000007166 0.0010750217 -0.0000063964 -0.0000021267 0.0010312844 0.0000029688 0.0010432623
1403715361.61214 0.120223 0.527601 0.497717 -0.782679 -0.247895 -0.549548 0.154785 0.0000025555 0.0000001801 -0.0000006710 0.0000004643 -0.0000001267 0.0000007057 0.0010750376 -0.0000063634 -0.0000021718 0.0010312877 0.0000030175 0.0010428977
1403715361.66214 0.118060 0.533885 0.499429 -0.784653 -0.242638 -0.550395 0.150036 0.0000025566 0.0000001802 -0.0000006758 0.0000004572 -0.0000001255 0.0000006973 0.0010751036 -0.0000063119 -0.0000021692 0.0010313059 0.0000030882 0.0010426301
1403715361.71214 0.116179 0.540874 0.500269 -0.787367 -0.236661 -0.550145 0.146235 0.0000025543 0.0000001717 -0.0000006853 0.0000004473 -0.0000001226 0.0000006922 0.0010751796 -0.0000062628 -0.0000021779 0.0010313199 0.0000031548 0.0010423353
1403715361.76214 0.114749 0.549187 0.500621 -0.790992 -0.229960 -0.548759 0.142527 0.0000025486 0.0000001591 -0.0000007002 0.0000004365 -0.0000001177 0.0000006896 0.0010752562 -0.0000062241 -0.0000022008 0.0010313369 0.0000032138 0.0010420392
1403715361.81214 0.113615 0.558209 0.500101 -0.794807 -0.222837 -0.547109 0.138915 0.0000025419 0.0000001450 -0.0000007160 0.0000004273 -0.0000001117 0.0000006870 0.0010753387 -0.0000061859 -0.0000022436 0.0010313639 0.0000032716 0.0010417172
1403715361.86214 0.112338 0.567728 0.497943 -0.798647 -0.215192 -0.545651 0.134612 0.0000025351 0.0000001323 -0.0000007311 0.0000004194 -0.0000001069 0.0000006881 0.0010754579 -0.0000061449 -0.0000022484 0.0010313993 0.0000033329 0.0010414909
1403715361.91214 0.112404 0.578406 0.496296 -0.801923 -0.207336 -0.545332 0.128625 0.0000025306 0.0000001275 -0.0000007423 0.0000004108 -0.0000001025 0.0000006832 0.0010755646 -0.0000061239 -0.0000023034 0.0010314264 0.0000033737 0.0010411882
1403715361.96214 0.112507 0.589632 0.494011 -0.804026 -0.198055 -0.546810 0.123754 0.0000025336 0.0000001194 -0.0000007450 0.0000004018 -0.0000000951 0.0000006726 0.0010756791 -0.0000061167 -0.0000023659 0.0010314562 0.0000033984 0.0010408986
1403715362.01214 0.112989 0.601303 0.491161 -0.805983 -0.188167 -0.548631 0.118273 0.0000025370 0.0000001102 -0.0000007466 0.0000003944 -0.0000000897 0.0000006616 0.0010758305 -0.0000060980 -0.0000024073 0.0010314888 0.0000034424 0.0010406479
1403715362.06214 0.114611 0.613790 0.488470 -0.807793 -0.178593 -0.550634 0.111250 0.0000025387 0.0000001092 -0.0000007486 0.0000003873 -0.0000000857 0.0000006493 0.0010759547 -0.0000061009 -0.0000024986 0.0010315166 0.0000034664 0.0010403473
1403715362.11214 0.116082 0.626627 0.484200 -0.809529 -0.168063 -0.552825 0.103937 0.0000025409 0.0000001055 -0.0000007503 0.0000003784 -0.0000000801 0.0000006347 0.0010760582 -0.0000061196 -0.0000026307 0.0010315297 0.0000034754 0.0010400199
1403715362.16214 0.118098 0.640000 0.479486 -0.811603 -0.157743 -0.554402 0.095159 0.0000025431 0.0000001088 -0.0000007535 0.0000003732 -0.0000000789 0.0000006266 0.0010762427 -0.0000061173 -0.0000026775 0.0010315588 0.0000035080 0.0010398231
1403715362.21214 0.120955 0.654034 0.474900 -0.813314 -0.146605 -0.556444 0.086004 0.0000025481 0.0000001114 -0.0000007535 0.0000003678 -0.0000000763 0.0000006167 0.0010764119 -0.0000061376 -0.0000027527 0.0010315844 0.0000035251 0.0010396085
1403715362.26214 0.124477 0.668568 0.469902 -0.814544 -0.134966 -0.558969 0.076531 0.0000025540 0.0000001149 -0.0000007516 0.0000003627 -0.0000000745 0.0000006055 0.0010766069 -0.0000061555 -0.0000028102 0.0010316123 0.0000035470 0.0010394258
1403715362.31214 0.128260 0.684034 0.463915 -0.816288 -0.123255 -0.560406 0.066531 0.0000025568 0.0000001182 -0.0000007540 0.0000003581 -0.0000000734 0.0000005979 0.0010768226 -0.0000061711 -0.0000028679 0.0010316404 0.0000035731 0.0010392512
1403715362.36214 0.132747 0.700313 0.457684 -0.817849 -0.110890 -0.561789 0.056738 0.0000025607 0.0000001194 -0.0000007552 0.0000003543 -0.0000000722 0.0000005914 0.0010770795 -0.0000061868 -0.0000029019 0.0010316772 0.0000036029 0.0010391008
1403715362.41214 0.137305 0.717368 0.451603 -0.819158 -0.098115 -0.563140 0.047181 0.0000025637 0.0000001186 -0.0000007549 0.0000003513 -0.0000000705 0.0000005845 0.0010773470 -0.0000061932 -0.0000029231 0.0010317263 0.0000036411 0.0010389714
1403715362.46214 0.141893 0.735156 0.445677 -0.820141 -0.084617 -0.564575 0.038255 0.0000025667 0.0000001133 -0.0000007550 0.0000003477 -0.0000000677 0.0000005779 0.0010776483 -0.0000061949 -0.0000029383 0.0010317766 0.0000036829 0.0010388498
1403715362.51214 0.146413 0.753690 0.439610 -0.820809 -0.071112 -0.566017 0.028984 0.0000025723 0.0000001091 -0.0000007527 0.0000003434 -0.0000000645 0.0000005700 0.0010779594 -0.0000062088 -0.0000029683 0.0010318273 0.0000037105 0.0010387243
1403715362.56214 0.150949 0.772868 0.433156 -0.821944 -0.058341 -0.566252 0.019030 0.0000025731 0.0000001109 -0.0000007568 0.0000003406 -0.0000000640 0.0000005671 0.0010783057 -0.0000062130 -0.0000029816 0.0010318881 0.0000037467 0.0010386211
1403715362.61214 0.156102 0.792788 0.428057 -0.822568 -0.044998 -0.566785 0.010577 0.0000025765 0.0000001040 -0.0000007585 0.0000003355 -0.0000000603 0.0000005616 0.0010786562 -0.0000062252 -0.0000030221 0.0010319422 0.0000037784 0.0010384893
1403715362.66214 0.161815 0.814027 0.423880 -0.822871 -0.031881 -0.567330 0.002232 0.0000025806 0.0000000981 -0.0000007595 0.0000003321 -0.0000000575 0.0000005564 0.0010790609 -0.0000062250 -0.0000030351 0.0010320102 0.0000038208 0.0010383914
1403715362.71214 0.168963 0.836270 0.421968 0.822985 0.018210 0.567750 0.004993 0.0000025829 0.0000000870 -0.0000007619 0.0000003224 -0.0000000504 0.0000005488 0.0010793358 -0.0000062843 -0.0000031662 0.0010320444 0.0000038257 0.0010381719
1403715362.76214 0.176930 0.859719 0.420322 0.823021 0.003062 0.567921 0.009586 0.0000025846 0.0000000620 -0.0000007643 0.0000003128 -0.0000000392 0.0000005432 0.0010796187 -0.0000063618 -0.0000032705 0.0010320853 0.0000038350 0.0010379926
1403715362.81214 0.184574 0.883535 0.418075 0.822712 -0.013367 0.568175 0.011996 0.0000025885 0.0000000236 -0.0000007671 0.0000003080 -0.0000000258 0.0000005402 0.0010800459 -0.0000064065 -0.0000032781 0.0010321551 0.0000038681 0.0010379228
1403715362.86214 0.192352 0.907899 0.416207 0.821540 -0.031848 0.569157 0.010845 0.0000025937 -0.0000000340 -0.0000007659 0.0000003049 -0.0000000061 0.0000005348 0.0010805026 -0.0000064503 -0.0000032676 0.0010322368 0.0000039011 0.0010378629
1403715362.91214 0.200725 0.931927 0.415785 0.818130 -0.051363 0.572684 0.007564 0.0000026027 -0.0000001065 -0.0000007528 0.0000003049 0.0000000179 0.0000005198 0.0010809460 -0.0000065053 -0.0000032810 0.0010323050 0.0000039297 0.0010377773
1403715362.96214 0.209936 0.955242 0.415973 0.813786 -0.068383 0.577088 0.006769 0.0000026138 -0.0000001619 -0.0000007332 0.0000003063 0.0000000354 0.0000005013 0.0010813694 -0.0000065686 -0.0000032865 0.0010323790 0.0000039550 0.0010376962
1403715363.01214 0.219592 0.976720 0.417449 0.809808 -0.084081 0.580608 0.006050 0.0000026205 -0.0000002139 -0.0000007165 0.0000003109 0.0000000506 0.0000004861 0.0010818038 -0.0000066212 -0.0000032845 0.0010324636 0.0000039865 0.0010376229
1403715363.06214 0.228162 0.996186 0.418296 0.806903 -0.097883 0.582474 0.007122 0.0000026203 -0.0000002534 -0.0000007098 0.0000003136 0.0000000625 0.0000004767 0.0010821898 -0.0000066787 -0.0000033002 0.0010325316 0.0000040101 0.0010375298
1403715363.11214 0.236089 1.013825 0.419681 0.804853 -0.109662 0.583168 0.010057 0.0000026192 -0.0000002802 -0.0000007082 0.0000003161 0.0000000703 0.0000004716 0.0010825764 -0.0000067229 -0.0000032993 0.0010326032 0.0000040369 0.0010374705
1403715363.16214 0.242741 1.029366 0.420731 0.804642 -0.119828 0.581366 0.014393 0.0000026119 -0.0000002939 -0.0000007202 0.0000003142 0.0000000772 0.0000004743 0.0010828516 -0.0000067635 -0.0000033451 0.0010326617 0.0000040582 0.0010373792
1403715363.21214 0.248632 1.042129 0.422685 0.804231 -0.129147 0.579778 0.019797 0.0000026066 -0.0000003009 -0.0000007319 0.0000003116 0.0000000816 0.0000004775 0.0010831117 -0.0000067923 -0.0000033699 0.0010327200 0.0000040800 0.0010373068
1403715363.26214 0.254247 1.052355 0.425488 0.803632 -0.137627 0.578406 0.026094 0.0000026045 -0.0000003019 -0.0000007415 0.0000003074 0.0000000842 0.0000004787 0.0010833099 -0.0000068082 -0.0000034086 0.0010327759 0.0000041012 0.0010372222
1403715363.31214 0.260333 1.060348 0.428578 0.803056 -0.146126 0.576828 0.031899 0.0000025991 -0.0000003004 -0.0000007532 0.0000002962 0.0000000889 0.0000004793 0.0010832615 -0.0000068685 -0.0000035477 0.0010327806 0.0000040924 0.0010370377
1403715363.36214 0.264946 1.066032 0.432603 0.801959 -0.154404 0.575806 0.038315 0.0000025981 -0.0000002987 -0.0000007603 0.0000002890 0.0000000912 0.0000004784 0.0010832387 -0.0000068986 -0.0000036277 0.0010327908 0.0000040967 0.0010369268
1403715363.41214 0.267673 1.068666 0.436629 0.800282 -0.162117 0.575541 0.044933 0.0000026018 -0.0000002960 -0.0000007627 0.0000002853 0.0000000911 0.0000004765 0.0010833101 -0.0000069041 -0.0000036454 0.0010328351 0.0000041085 0.0010368865
1403715363.46214 0.269764 1.069168 0.441383 0.798610 -0.169849 0.575010 0.052322 0.0000026067 -0.0000002904 -0.0000007658 0.0000002802 0.0000000901 0.0000004757 0.0010833143 -0.0000069133 -0.0000036699 0.0010328764 0.0000041075 0.0010368474
1403715363.51214 0.271034 1.067192 0.446705 0.796894 -0.177307 0.574373 0.060153 0.0000026124 -0.0000002831 -0.0000007682 0.0000002738 0.0000000888 0.0000004743 0.0010832207 -0.0000069407 -0.0000037324 0.0010328997 0.0000041046 0.0010367880
1403715363.56214 0.271265 1.063591 0.452325 0.795663 -0.183059 0.573070 0.070717 0.0000026212 -0.0000002596 -0.0000007722 0.0000002637 0.0000000820 0.0000004736 0.0010830855 -0.0000069650 -0.0000037775 0.0010329131 0.0000040976 0.0010367371
1403715363.61214 0.270571 1.057442 0.457515 0.794711 -0.187190 0.571265 0.083968 0.0000026332 -0.0000002173 -0.0000007776 0.0000002525 0.0000000692 0.0000004729 0.0010829959 -0.0000069375 -0.0000037786 0.0010329359 0.0000041038 0.0010367133
1403715363.66214 0.268936 1.050161 0.462769 0.793451 -0.192503 0.569450 0.095416 0.0000026425 -0.0000001874 -0.0000007815 0.0000002449 0.0000000597 0.0000004723 0.0010828908 -0.0000069213 -0.0000037852 0.0010329486 0.0000041011 0.0010366857
1403715363.71214 0.266544 1.041791 0.467926 0.791489 -0.198391 0.568100 0.106995 0.0000026531 -0.0000001582 -0.0000007821 0.0000002385 0.0000000502 0.0000004691 0.0010827731 -0.0000068997 -0.0000037901 0.0010329502 0.0000040990 0.0010366571
1403715363.76214 0.263614 1.032557 0.472852 0.788932 -0.206080 0.566953 0.116969 0.0000026620 -0.0000001417 -0.0000007813 0.0000002342 0.0000000454 0.0000004658 0.0010826233 -0.0000068687 -0.0000038080 0.0010329649 0.0000041056 0.0010366221
1403715363.81214 0.260254 1.023882 0.478542 0.786026 -0.214746 0.565683 0.126689 0.0000026711 -0.0000001297 -0.0000007797 0.0000002313 0.0000000420 0.0000004624 0.0010824853 -0.0000068198 -0.0000038150 0.0010329862 0.0000041187 0.0010366035
1403715363.86214 0.256189 1.013730 0.483157 0.782853 -0.225146 0.564055 0.135253 0.0000026775 -0.0000001266 -0.0000007794 0.0000002289 0.0000000415 0.0000004609 0.0010823269 -0.0000067771 -0.0000038354 0.0010330117 0.0000041321 0.0010365781
1403715363.91214 0.251317 1.002552 0.487373 0.779050 -0.235418 0.562758 0.144787 0.0000026837 -0.0000001207 -0.0000007776 0.0000002254 0.0000000401 0.0000004580 0.0010821183 -0.0000067342 -0.0000038746 0.0010330291 0.0000041455 0.0010365336
1403715363.96214 0.246076 0.990793 0.491972 0.774302 -0.245943 0.561872 0.155783 0.0000026960 -0.0000001118 -0.0000007691 0.0000002234 0.0000000370 0.0000004503 0.0010819679 -0.0000066838 -0.0000038772 0.0010330475 0.0000041554 0.0010365241
1403715364.01214 0.239692 0.979127 0.496418 0.769701 -0.258154 0.560065 0.165058 0.0000027022 -0.0000001137 -0.0000007674 0.0000002233 0.0000000376 0.0000004480 0.0010818408 -0.0000066326 -0.0000038743 0.0010330720 0.0000041691 0.0010365342
