# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394935.90576 1.784185 0.026644 -0.016792 0.031497 -0.801871 0.021830 0.596267 0.0009472607 0.0000025365 -0.0002846145 0.0000002196 -0.0000007591 0.0000857363 0.0014755661 0.0000279923 0.0000313677 0.0045672961 0.0000228496 0.0012226140
1413394935.95576 1.807548 0.015428 -0.017000 0.030501 -0.803671 0.021320 0.593909 0.0009436707 0.0000019296 -0.0002896487 0.0000002177 -0.0000005892 0.0000891271 0.0014757105 0.0000473134 0.0000313142 0.0046514576 0.0000230653 0.0012224988
1413394936.00576 1.830670 0.003763 -0.020993 0.031137 -0.807324 0.020658 0.588924 0.0009361785 0.0000032695 -0.0003000770 0.0000002261 -0.0000010451 0.0000964105 0.0014761656 0.0000690867 0.0000312597 0.0047414157 0.0000232775 0.0012223867
1413394936.05576 1.854443 -0.008544 -0.028973 0.033501 -0.813986 0.021608 0.579514 0.0009216948 0.0000035693 -0.0003190882 0.0000002298 -0.0000012329 0.0001106977 0.0014770442 0.0000926520 0.0000312118 0.0048319287 0.0000234893 0.0012222829
1413394936.10576 1.880244 -0.020066 -0.039607 0.038760 -0.821482 0.024281 0.568397 0.0009037674 0.0000040853 -0.0003403615 0.0000002354 -0.0000015361 0.0001284170 0.0014783242 0.0001184341 0.0000311561 0.0049236000 0.0000236859 0.0012221481
1413394936.20576 1.924377 -0.049926 -0.066727 0.056777 -0.829577 0.036635 0.554289 0.0008808521 0.0000020921 -0.0003647102 0.0000002258 -0.0000008639 0.0001512514 0.0014831386 0.0001757617 0.0000311876 0.0051057792 0.0000242248 0.0012220407
1413394936.25576 1.943644 -0.067034 -0.081664 0.070575 -0.827367 0.045032 0.555387 0.0008837911 0.0000037370 -0.0003616612 0.0000002383 -0.0000015275 0.0001482442 0.0014867563 0.0002103452 0.0000312271 0.0051857788 0.0000244709 0.0012219745
1413394936.30576 1.962622 -0.085021 -0.097221 0.087668 -0.822574 0.055381 0.559123 0.0008917851 0.0000066556 -0.0003532936 0.0000002739 -0.0000026358 0.0001402089 0.0014915284 0.0002487300 0.0000313150 0.0052607001 0.0000247044 0.0012219468
1413394936.40576 1.999847 -0.122537 -0.125439 0.128260 -0.807122 0.082390 0.570364 0.0009155846 0.0000129291 -0.0003260809 0.0000004112 -0.0000046054 0.0001163769 0.0015042770 0.0003314712 0.0000314845 0.0054082431 0.0000252581 0.0012220832
1413394936.50576 2.035275 -0.162650 -0.149938 0.178316 -0.791110 0.108633 0.574932 0.0009284851 0.0000324985 -0.0003083240 0.0000013702 -0.0000107954 0.0001026314 0.0015215571 0.0004234115 0.0000316889 0.0055618867 0.0000258624 0.0012223004
1413394936.60576 2.072823 -0.207016 -0.169055 0.229569 -0.777327 0.132242 0.570589 0.0009274080 0.0000551455 -0.0003067237 0.0000035154 -0.0000182453 0.0001016932 0.0015438075 0.0005235245 0.0000319820 0.0057233302 0.0000265749 0.0012226808
1413394936.70576 2.113702 -0.254283 -0.185220 0.268731 -0.769038 0.160861 0.557214 0.0009191304 0.0000507440 -0.0003184340 0.0000030406 -0.0000175882 0.0001105786 0.0015732088 0.0006376723 0.0000322836 0.0059006266 0.0000273482 0.0012232980
1413394936.80576 2.156562 -0.305139 -0.196995 0.301298 -0.760061 0.184866 0.545298 0.0009130641 0.0000462566 -0.0003268016 0.0000025844 -0.0000165648 0.0001172306 0.0016096831 0.0007629110 0.0000327250 0.0060915971 0.0000282561 0.0012241067
1413394936.90576 2.203061 -0.358480 -0.206058 0.331372 -0.750988 0.203627 0.533616 0.0009056002 0.0000463355 -0.0003358130 0.0000026135 -0.0000171921 0.0001247943 0.0016551815 0.0009026420 0.0000333243 0.0062967124 0.0000292720 0.0012251480
1413394937.00576 2.250599 -0.416562 -0.214236 0.362266 -0.741870 0.220261 0.519498 0.0008940812 0.0000477933 -0.0003486767 0.0000027990 -0.0000186498 0.0001362536 0.0017106461 0.0010569651 0.0000340691 0.0065224855 0.0000305470 0.0012263327
1413394937.10576 2.299707 -0.480778 -0.222017 0.394596 -0.730971 0.236827 0.503873 0.0008810715 0.0000491602 -0.0003622296 0.0000029891 -0.0000202231 0.0001492050 0.0017808517 0.0012317383 0.0000348302 0.0067548000 0.0000318600 0.0012279652
1413394937.20576 2.349717 -0.551241 -0.229435 0.423616 -0.717535 0.253941 0.491129 0.0008743439 0.0000492394 -0.0003690156 0.0000030208 -0.0000207942 0.0001560324 0.0018687283 0.0014296252 0.0000357407 0.0069956367 0.0000333043 0.0012298401
1413394937.25576 2.374637 -0.588588 -0.233609 0.433526 -0.713959 0.264089 0.482261 0.0008699811 0.0000390300 -0.0003744748 0.0000019994 -0.0000168118 0.0001614827 0.0019192007 0.0015356388 0.0000362879 0.0071193904 0.0000341044 0.0012309593
1413394937.30576 2.399194 -0.627614 -0.238085 0.440837 -0.711969 0.274383 0.472732 0.0008652159 0.0000247911 -0.0003801834 0.0000009591 -0.0000109035 0.0001673535 0.0019753954 0.0016479554 0.0000369962 0.0072417122 0.0000349416 0.0012320832
1413394937.35576 2.422661 -0.668501 -0.241437 0.446197 -0.709493 0.283813 0.465809 0.0008637489 0.0000123676 -0.0003821991 0.0000004258 -0.0000054811 0.0001694189 0.0020373227 0.0017663450 0.0000378503 0.0073613315 0.0000358324 0.0012333744
1413394937.45576 2.466094 -0.753536 -0.249254 0.452939 -0.703997 0.297452 0.459082 0.0008668630 -0.0000026540 -0.0003796853 0.0000002587 0.0000011559 0.0001666045 0.0021781835 0.0020133982 0.0000390740 0.0075853850 0.0000375424 0.0012357029
1413394937.55576 2.503399 -0.843090 -0.256058 0.456705 -0.698991 0.305324 0.457832 0.0008728561 -0.0000080711 -0.0003741410 0.0000003259 0.0000034540 0.0001606758 0.0023429592 0.0022765425 0.0000410250 0.0077874720 0.0000395556 0.0012389090
1413394937.65576 2.537387 -0.936678 -0.263663 0.456573 -0.695510 0.310217 0.459971 0.0008808894 -0.0000108361 -0.0003664119 0.0000003873 0.0000045022 0.0001527161 0.0025352068 0.0025507622 0.0000429290 0.0079653764 0.0000418040 0.0012428725
1413394937.75576 2.558284 -1.033601 -0.270498 0.451770 -0.694407 0.315525 0.462760 0.0008901044 -0.0000190831 -0.0003568346 0.0000006540 0.0000076478 0.0001433558 0.0027341074 0.0028365691 0.0000456142 0.0081309583 0.0000436501 0.0012449413
1413394937.85576 2.568492 -1.131907 -0.274612 0.443481 -0.697624 0.317340 0.464694 0.0008942403 -0.0000292439 -0.0003519245 0.0000011962 0.0000115091 0.0001388038 0.0029572599 0.0031138556 0.0000485895 0.0082232421 0.0000460641 0.0012492994
1413394937.95576 2.574534 -1.227602 -0.272865 0.428780 -0.707806 0.316558 0.463627 0.0008904021 -0.0000482556 -0.0003540770 0.0000028507 0.0000191938 0.0001411098 0.0031996150 0.0033793575 0.0000518165 0.0082451836 0.0000477900 0.0012524563
1413394938.05576 2.580220 -1.323829 -0.267972 0.410649 -0.722343 0.315583 0.458252 0.0008778409 -0.0000755622 -0.0003623824 0.0000067423 0.0000312023 0.0001499060 0.0034653252 0.0036306379 0.0000524268 0.0082392768 0.0000476875 0.0012499491
1413394938.15576 2.573646 -1.420138 -0.242762 0.394345 -0.735992 0.313374 0.452333 0.0008623167 -0.0000985360 -0.0003719806 0.0000114984 0.0000425236 0.0001607673 0.0037432305 0.0038812017 0.0000524453 0.0082122834 0.0000449164 0.0012452331
1413394938.25576 2.566807 -1.533720 -0.206611 0.379447 -0.745954 0.307079 0.453074 0.0008544810 -0.0001076475 -0.0003766907 0.0000137994 0.0000474800 0.0001663558 0.0040371350 0.0041070585 0.0000512577 0.0080880996 0.0000422105 0.0012432621
1413394938.35576 2.538068 -1.636423 -0.148325 0.370816 -0.747091 0.290296 0.469125 0.0008684579 -0.0000812715 -0.0003705918 0.0000078433 0.0000347026 0.0001584258 0.0044168399 0.0043708174 0.0000518210 0.0079697563 0.0000391839 0.0012420129
1413394938.45576 2.494917 -1.741296 -0.082185 0.357283 -0.745952 0.278360 0.488283 0.0008898456 -0.0000636962 -0.0003528683 0.0000047993 0.0000252782 0.0001402113 0.0047815428 0.0045650091 0.0000529851 0.0077677612 0.0000380883 0.0012429945
1413394938.55576 2.448316 -1.835104 -0.009182 0.346696 -0.746641 0.258495 0.505478 0.0009027930 -0.0000341325 -0.0003430486 0.0000015322 0.0000129868 0.0001306315 0.0051748803 0.0047343829 0.0000543727 0.0075106346 0.0000360065 0.0012441359
1413394938.65576 2.395935 -1.950644 0.047417 0.332099 -0.755792 0.233304 0.513865 0.0008982958 -0.0000112688 -0.0003496550 0.0000003856 0.0000044017 0.0001363756 0.0055411114 0.0048651997 0.0000552084 0.0072538521 0.0000327652 0.0012449407
1413394938.75576 2.334124 -2.044905 0.088946 0.310216 -0.769703 0.210934 0.516555 0.0008876006 -0.0000038741 -0.0003612441 0.0000002642 0.0000015916 0.0001473052 0.0060326523 0.0050385475 0.0000565495 0.0069921121 0.0000310043 0.0012459440
1413394938.85576 2.275534 -2.146833 0.122645 0.278081 -0.785564 0.195932 0.516885 0.0008780998 -0.0000194911 -0.0003703665 0.0000006837 0.0000082378 0.0001565061 0.0064513762 0.0051222668 0.0000580912 0.0066900245 0.0000285127 0.0012477080
1413394938.95576 2.213353 -2.250748 0.144844 0.229670 -0.799797 0.194261 0.519460 0.0008764521 -0.0000688407 -0.0003661869 0.0000056635 0.0000287847 0.0001532937 0.0069235592 0.0052157345 0.0000595621 0.0064067177 0.0000257348 0.0012494264
1413394939.05576 2.145009 -2.347195 0.158677 0.174187 -0.808221 0.194217 0.527937 0.0008782284 -0.0001240539 -0.0003496597 0.0000177872 0.0000494196 0.0001395167 0.0074035394 0.0052753061 0.0000607077 0.0061055625 0.0000233493 0.0012512765
1413394939.15576 2.068181 -2.428028 0.160245 0.124804 -0.812493 0.183949 0.538926 0.0008794848 -0.0001568815 -0.0003350056 0.0000282552 0.0000597890 0.0001279142 0.0078393258 0.0052756901 0.0000612339 0.0057831743 0.0000199109 0.0012528605
1413394939.25576 1.985822 -2.497604 0.153462 0.090292 -0.815694 0.159514 0.548676 0.0008838792 -0.0001542097 -0.0003315948 0.0000271793 0.0000578827 0.0001247142 0.0081914090 0.0052050952 0.0000613767 0.0054430585 0.0000169161 0.0012546000
1413394939.35576 1.895608 -2.557213 0.135177 0.067757 -0.817393 0.130258 0.557055 0.0008923786 -0.0001323417 -0.0003316621 0.0000199024 0.0000492118 0.0001235866 0.0084944459 0.0050900796 0.0000605404 0.0051000626 0.0000135926 0.0012553535
1413394939.45576 1.806062 -2.605303 0.126750 0.066195 -0.817943 0.091888 0.564043 0.0009052022 -0.0000733720 -0.0003352942 0.0000062213 0.0000271932 0.0001245194 0.0087588393 0.0049311644 0.0000600926 0.0047443385 0.0000119850 0.0012549240
1413394939.55576 1.713676 -2.643959 0.128112 0.071409 -0.815018 0.059873 0.571893 0.0009167400 -0.0000156148 -0.0003295037 0.0000005414 0.0000056173 0.0001187555 0.0089958086 0.0047578161 0.0000601076 0.0044090433 0.0000127748 0.0012541414
1413394939.65576 1.621108 -2.679513 0.143157 0.058458 -0.812956 0.058754 0.576396 0.0009232014 -0.0000275279 -0.0003208898 0.0000011015 0.0000095709 0.0001118560 0.0092129364 0.0045673029 0.0000597611 0.0040888440 0.0000136948 0.0012536648
1413394939.75576 1.530606 -2.718699 0.174783 0.033471 -0.813638 0.068831 0.576312 0.0009201032 -0.0000718170 -0.0003181105 0.0000058945 0.0000248361 0.0001103076 0.0093981911 0.0043617877 0.0000594318 0.0037955905 0.0000108492 0.0012561579
1413394939.85576 1.437511 -2.751536 0.212268 0.002003 -0.815439 0.081740 0.573039 0.0009056958 -0.0001268962 -0.0003189690 0.0000180723 0.0000446971 0.0001126533 0.0095826811 0.0041535356 0.0000592864 0.0035134231 0.0000115773 0.0012567955
1413394939.95576 1.344162 -2.769922 0.239194 -0.007431 -0.822107 0.063873 0.565690 0.0008946603 -0.0001093263 -0.0003382667 0.0000136515 0.0000413354 0.0001282165 0.0097085474 0.0039115881 0.0000582385 0.0032364745 0.0000116559 0.0012572182
1413394940.05576 1.248264 -2.777710 0.254227 -0.003114 -0.832165 0.028455 0.553789 0.0008800261 -0.0000485009 -0.0003672953 0.0000029609 0.0000202323 0.0001536255 0.0097651583 0.0036497184 0.0000558894 0.0029797934 0.0000110935 0.0012568214
1413394940.15576 1.149230 -2.778561 0.251119 -0.017710 -0.835462 0.010802 0.549157 0.0008719735 -0.0000356356 -0.0003765782 0.0000017425 0.0000153743 0.0001629661 0.0097887774 0.0033672805 0.0000540593 0.0027337223 0.0000098503 0.0012571144
1413394940.25576 1.047267 -2.781499 0.244858 -0.042724 -0.830704 -0.002657 0.555066 0.0008819421 -0.0000412562 -0.0003665022 0.0000022202 0.0000171276 0.0001526370 0.0097808862 0.0030649639 0.0000523297 0.0024993261 0.0000081823 0.0012583925
1413394940.35576 0.933383 -2.783183 0.231655 -0.071865 -0.821833 -0.019199 0.564852 0.0008989198 -0.0000477887 -0.0003480498 0.0000028262 0.0000184842 0.0001350817 0.0097763309 0.0027513581 0.0000514675 0.0022761371 0.0000084392 0.0012567314
1413394940.45576 0.818208 -2.780012 0.211122 -0.104172 -0.813318 -0.038065 0.571151 0.0009099925 -0.0000552829 -0.0003343392 0.0000036435 0.0000202924 0.0001231528 0.0097661132 0.0024162482 0.0000499917 0.0020653564 0.0000080851 0.0012557249
1413394940.55576 0.700247 -2.775198 0.198283 -0.129283 -0.806309 -0.065750 0.573436 0.0009194339 -0.0000410060 -0.0003250991 0.0000021152 0.0000144789 0.0001152571 0.0097228894 0.0020769335 0.0000498189 0.0018818458 0.0000081971 0.0012540155
1413394940.65576 0.584665 -2.763360 0.185473 -0.143855 -0.803121 -0.105305 0.568519 0.0009228004 0.0000054191 -0.0003234811 0.0000003189 -0.0000019267 0.0001136972 0.0096822250 0.0017267156 0.0000493052 0.0017200322 0.0000079370 0.0012533003
1413394940.75576 0.466732 -2.753103 0.180933 -0.154837 -0.801236 -0.138001 0.561251 0.0009202050 0.0000460873 -0.0003235573 0.0000025976 -0.0000162376 0.0001140707 0.0096379646 0.0013832494 0.0000487001 0.0015898344 0.0000073139 0.0012528474
1413394940.85576 0.348226 -2.748319 0.191904 -0.168704 -0.798167 -0.148042 0.559063 0.0009208048 0.0000464848 -0.0003228765 0.0000026335 -0.0000163334 0.0001135196 0.0096332762 0.0010311593 0.0000485630 0.0014848241 0.0000064180 0.0012518686
1413394940.95576 0.232768 -2.747409 0.211349 -0.189130 -0.795085 -0.137190 0.559686 0.0009197481 0.0000060646 -0.0003275850 0.0000003257 -0.0000021920 0.0001169830 0.0096561404 0.0006789732 0.0000473700 0.0014104116 0.0000049337 0.0012523724
1413394941.00576 0.177684 -2.748941 0.225596 -0.202083 -0.794855 -0.127625 0.557746 0.0009126685 -0.0000223990 -0.0003353892 0.0000008325 0.0000082006 0.0001235557 0.0096595983 0.0005108966 0.0000465599 0.0013849662 0.0000045449 0.0012521495
1413394941.05576 0.124295 -2.749782 0.239010 -0.215733 -0.795041 -0.118104 0.554455 0.0009016962 -0.0000502746 -0.0003449306 0.0000030842 0.0000192027 0.0001322514 0.0096725880 0.0003523107 0.0000458177 0.0013674182 0.0000039856 0.0012522657
1413394941.10576 0.065357 -2.749034 0.250533 -0.230840 -0.795613 -0.107382 0.549711 0.0008857789 -0.0000798665 -0.0003564765 0.0000074813 0.0000321159 0.0001437643 0.0096765275 0.0001992948 0.0000451208 0.0013565793 0.0000033552 0.0012524543
1413394941.20576 -0.046823 -2.743967 0.279014 -0.255479 -0.795765 -0.094788 0.540836 0.0008570723 -0.0001189874 -0.0003736477 0.0000168004 0.0000518536 0.0001631978 0.0096359042 -0.0001358827 0.0000438425 0.0013535169 0.0000021379 0.0012530585
1413394941.30576 -0.158864 -2.725302 0.313701 -0.268601 -0.797051 -0.091841 0.533036 0.0008380600 -0.0001310067 -0.0003861893 0.0000207571 0.0000603535 0.0001782626 0.0095454299 -0.0004557787 0.0000418102 0.0013769650 0.0000007472 0.0012537784
1413394941.40576 -0.266722 -2.691018 0.353159 -0.270775 -0.801966 -0.098780 0.523235 0.0008262943 -0.0001163401 -0.0004001930 0.0000166492 0.0000563314 0.0001941182 0.0093589091 -0.0007683485 0.0000396447 0.0014266632 -0.0000006980 0.0012543421
1413394941.50576 -0.394758 -2.639852 0.395564 -0.251890 -0.806495 -0.128785 0.519164 0.0008442680 -0.0000505265 -0.0003996947 0.0000032852 0.0000238974 0.0001895115 0.0090914174 -0.0010641246 0.0000370338 0.0015015451 -0.0000015493 0.0012550477
1413394941.60576 -0.517842 -2.577715 0.439211 -0.231924 -0.808638 -0.159410 0.516628 0.0008575769 0.0000170440 -0.0003913770 0.0000006001 -0.0000078111 0.0001789025 0.0087772232 -0.0014086991 0.0000347744 0.0016269770 -0.0000025121 0.0012558827
1413394941.70576 -0.648306 -2.515235 0.483092 -0.225846 -0.804353 -0.179775 0.519317 0.0008711233 0.0000517093 -0.0003760559 0.0000033325 -0.0000223592 0.0001626276 0.0084445028 -0.0017231232 0.0000325148 0.0017842746 -0.0000033488 0.0012568961
1413394941.75576 -0.719215 -2.485123 0.503792 -0.228255 -0.799389 -0.185197 0.524003 0.0008819256 0.0000541238 -0.0003651983 0.0000035819 -0.0000224496 0.0001515105 0.0082857874 -0.0018821260 0.0000322447 0.0018792199 -0.0000033941 0.0012569967
1413394941.80576 -0.789718 -2.452980 0.523460 -0.232794 -0.794596 -0.187349 0.528512 0.0008910654 0.0000495377 -0.0003564384 0.0000030128 -0.0000198526 0.0001428619 0.0081354501 -0.0020498369 0.0000308102 0.0019915629 -0.0000032607 0.0012572302
1413394941.85576 -0.859856 -2.422815 0.540421 -0.245246 -0.788008 -0.178366 0.535801 0.0009001449 0.0000175768 -0.0003497548 0.0000005996 -0.0000068631 0.0001361789 0.0079797547 -0.0022090336 0.0000293917 0.0021131145 -0.0000033827 0.0012577195
1413394941.90576 -0.935591 -2.391464 0.559694 -0.260248 -0.781450 -0.165102 0.542539 0.0009041246 -0.0000236587 -0.0003450127 0.0000008752 0.0000089990 0.0001319364 0.0078349245 -0.0023619105 0.0000270727 0.0022433570 -0.0000036850 0.0012587011
1413394941.95576 -1.010527 -2.361310 0.579213 -0.278024 -0.774318 -0.147755 0.548911 0.0009009318 -0.0000739517 -0.0003414663 0.0000063275 0.0000280047 0.0001297015 0.0076832137 -0.0025224203 0.0000246249 0.0023953359 -0.0000040787 0.0012597633
1413394942.00576 -1.084816 -2.329315 0.598381 -0.294987 -0.767600 -0.130588 0.553823 0.0008913849 -0.0001214394 -0.0003384573 0.0000168045 0.0000460912 0.0001287934 0.0075344693 -0.0026733801 0.0000219830 0.0025549407 -0.0000043480 0.0012607239
1413394942.05576 -1.157325 -2.295271 0.618791 -0.310199 -0.761253 -0.114586 0.557800 0.0008781092 -0.0001637864 -0.0003349889 0.0000308132 0.0000624682 0.0001280772 0.0073715494 -0.0028129140 0.0000192770 0.0027231861 -0.0000045595 0.0012615913
1413394942.10576 -1.230847 -2.256195 0.638643 -0.325889 -0.754045 -0.098029 0.561785 0.0008606077 -0.0002062347 -0.0003298315 0.0000496899 0.0000790313 0.0001266927 0.0071966251 -0.0029366981 0.0000161317 0.0028953545 -0.0000045294 0.0012621959
1413394942.15576 -1.298920 -2.212737 0.658750 -0.340393 -0.748046 -0.084523 0.563397 0.0008405288 -0.0002399771 -0.0003271156 0.0000687877 0.0000933910 0.0001275906 0.0069928647 -0.0030444129 0.0000128112 0.0030761131 -0.0000046303 0.0012631048
1413394942.20576 -1.358371 -2.165204 0.677943 -0.353787 -0.741781 -0.075421 0.564719 0.0008231053 -0.0002658353 -0.0003237531 0.0000861331 0.0001045633 0.0001276279 0.0067699759 -0.0031262848 0.0000096355 0.0032514419 -0.0000045004 0.0012635794
1413394942.25576 -1.410231 -2.111361 0.700202 -0.367214 -0.735899 -0.069163 0.564644 0.0008059078 -0.0002860803 -0.0003221850 0.0001018352 0.0001143751 0.0001290905 0.0065279276 -0.0031732435 0.0000073693 0.0034071598 -0.0000041990 0.0012639667
1413394942.30576 -1.452091 -2.052022 0.721780 -0.379764 -0.731321 -0.066344 0.562625 0.0007903356 -0.0002990879 -0.0003238744 0.0001134706 0.0001225751 0.0001330124 0.0062568870 -0.0031866005 0.0000073582 0.0035447957 -0.0000040337 0.0012636614
1413394942.35576 -1.493001 -1.984361 0.747848 -0.390677 -0.726152 -0.070249 0.561374 0.0007847709 -0.0003036969 -0.0003242290 0.0001178151 0.0001254865 0.0001342483 0.0059614864 -0.0031620427 0.0000097753 0.0036535530 -0.0000039884 0.0012628081
1413394942.40576 -1.530407 -1.909316 0.775895 -0.400140 -0.722806 -0.077845 0.558013 0.0007826798 -0.0003009239 -0.0003285262 0.0001159884 0.0001263268 0.0001381930 0.0056507950 -0.0031210716 0.0000107664 0.0037639414 -0.0000035843 0.0012622107
1413394942.45576 -1.577676 -1.824639 0.808819 -0.408675 -0.717727 -0.090221 0.556518 0.0007893973 -0.0002943526 -0.0003290311 0.0001100475 0.0001227059 0.0001374407 0.0053093035 -0.0030541626 0.0000141064 0.0038684876 -0.0000036260 0.0012609265
1413394942.50576 -1.618163 -1.734710 0.840318 -0.417302 -0.712533 -0.105111 0.554173 0.0007982443 -0.0002844646 -0.0003303563 0.0001016610 0.0001177421 0.0001370164 0.0049620482 -0.0029894882 0.0000152280 0.0040096255 -0.0000035090 0.0012604341
1413394942.55576 -1.642657 -1.641861 0.862924 -0.426955 -0.705642 -0.120373 0.552530 0.0008074428 -0.0002762920 -0.0003294196 0.0000948311 0.0001127360 0.0001346939 0.0046183209 -0.0028981573 0.0000158285 0.0041326795 -0.0000033764 0.0012601404
