# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393949.35576 -1.261495 0.313416 0.286548 0.604343 -0.491345 0.482300 0.400920 0.0000027760 0.0000000327 -0.0000005879 0.0000001499 -0.0000000066 0.0000002835 0.0011092860 0.0000010318 -0.0000066851 0.0011139565 0.0000171237 0.0010842566
1413393949.40576 -1.263385 0.325674 0.294947 0.590372 -0.493455 0.487517 0.412663 0.0000028049 0.0000000215 -0.0000005127 0.0000001494 -0.0000000033 0.0000002509 0.0011093701 0.0000010802 -0.0000066714 0.0011139602 0.0000171277 0.0010842496
1413393949.45576 -1.265329 0.341406 0.302918 0.576875 -0.497189 0.492715 0.421010 0.0000028255 -0.0000000050 -0.0000004479 0.0000001489 0.0000000017 0.0000002268 0.0011094745 0.0000011391 -0.0000066576 0.0011139694 0.0000171355 0.0010842476
1413393949.50576 -1.267129 0.360818 0.309171 0.566291 -0.505407 0.495862 0.421900 0.0000028285 -0.0000000563 -0.0000004243 0.0000001497 0.0000000097 0.0000002192 0.0011095999 0.0000012200 -0.0000066466 0.0011139885 0.0000171431 0.0010842484
1413393949.55576 -1.269212 0.383959 0.313266 0.561717 -0.519393 0.493713 0.413464 0.0000028046 -0.0000001226 -0.0000004692 0.0000001536 0.0000000224 0.0000002349 0.0011097438 0.0000013163 -0.0000066422 0.0011140097 0.0000171476 0.0010842457
1413393949.60576 -1.271994 0.409825 0.315761 0.560136 -0.534517 0.489203 0.401522 0.0000027648 -0.0000001884 -0.0000005403 0.0000001608 0.0000000397 0.0000002636 0.0011099024 0.0000014286 -0.0000066441 0.0011140340 0.0000171470 0.0010842408
1413393949.65576 -1.276196 0.438108 0.317754 0.560038 -0.548608 0.484333 0.388341 0.0000027132 -0.0000002488 -0.0000006154 0.0000001708 0.0000000607 0.0000002992 0.0011100691 0.0000015428 -0.0000066513 0.0011140606 0.0000171398 0.0010842228
1413393949.70576 -1.282872 0.468752 0.319616 0.558789 -0.562821 0.480985 0.373685 0.0000026547 -0.0000003165 -0.0000006831 0.0000001862 0.0000000872 0.0000003377 0.0011102555 0.0000016650 -0.0000066635 0.0011141210 0.0000171326 0.0010842043
1413393949.75576 -1.292477 0.500097 0.321871 0.555257 -0.576671 0.478981 0.360163 0.0000025935 -0.0000003874 -0.0000007366 0.0000002071 0.0000001177 0.0000003734 0.0011104506 0.0000017926 -0.0000066780 0.0011142022 0.0000171245 0.0010841800
1413393949.80576 -1.305042 0.531576 0.324523 0.549806 -0.590059 0.478281 0.347552 0.0000025333 -0.0000004575 -0.0000007761 0.0000002331 0.0000001500 0.0000004042 0.0011106624 0.0000019401 -0.0000066802 0.0011143183 0.0000171108 0.0010841668
1413393949.85576 -1.322557 0.563048 0.328053 0.541511 -0.603476 0.479639 0.335453 0.0000024694 -0.0000005349 -0.0000007996 0.0000002678 0.0000001857 0.0000004269 0.0011108661 0.0000021059 -0.0000066732 0.0011144409 0.0000170863 0.0010841421
1413393949.90576 -1.345031 0.594315 0.332189 0.534309 -0.615465 0.479932 0.324626 0.0000024061 -0.0000005979 -0.0000008213 0.0000003028 0.0000002191 0.0000004503 0.0011110938 0.0000022674 -0.0000066709 0.0011146500 0.0000170796 0.0010841483
1413393949.95576 -1.373473 0.624631 0.337295 0.528241 -0.625094 0.480274 0.315525 0.0000023490 -0.0000006465 -0.0000008363 0.0000003343 0.0000002474 0.0000004693 0.0011113300 0.0000024393 -0.0000066610 0.0011149055 0.0000170655 0.0010841516
1413393950.00576 -1.408396 0.652222 0.344334 0.525677 -0.631614 0.477324 0.311270 0.0000023099 -0.0000006629 -0.0000008534 0.0000003480 0.0000002636 0.0000004885 0.0011115708 0.0000026099 -0.0000066553 0.0011152505 0.0000170597 0.0010841741
1413393950.05576 -1.450424 0.677717 0.354392 0.531227 -0.632111 0.467283 0.316039 0.0000023061 -0.0000006145 -0.0000008810 0.0000003198 0.0000002529 0.0000005106 0.0011117984 0.0000027822 -0.0000066513 0.0011156480 0.0000170351 0.0010841621
1413393950.10576 -1.498101 0.702196 0.364997 0.543782 -0.626409 0.450678 0.329851 0.0000023339 -0.0000005015 -0.0000009140 0.0000002599 0.0000002119 0.0000005330 0.0011120319 0.0000029823 -0.0000066571 0.0011161451 0.0000170425 0.0010842042
1413393950.15576 -1.550617 0.725432 0.376121 0.558497 -0.621424 0.430833 0.341024 0.0000023353 -0.0000003749 -0.0000009585 0.0000002094 0.0000001666 0.0000005711 0.0011122742 0.0000031848 -0.0000066651 0.0011167180 0.0000170552 0.0010842476
1413393950.20576 -1.606343 0.745742 0.387579 0.573279 -0.615047 0.411093 0.352238 0.0000023273 -0.0000002477 -0.0000009971 0.0000001734 0.0000001160 0.0000006076 0.0011125125 0.0000034008 -0.0000066774 0.0011173299 0.0000170736 0.0010843022
1413393950.25576 -1.663744 0.763368 0.399304 0.587191 -0.608415 0.392164 0.362278 0.0000023057 -0.0000001257 -0.0000010283 0.0000001529 0.0000000628 0.0000006420 0.0011127491 0.0000036014 -0.0000066959 0.0011179979 0.0000170975 0.0010843664
1413393950.30576 -1.721652 0.778219 0.410832 0.597012 -0.603920 0.377489 0.369269 0.0000022789 -0.0000000349 -0.0000010496 0.0000001466 0.0000000203 0.0000006697 0.0011129894 0.0000037882 -0.0000067143 0.0011187221 0.0000171394 0.0010844415
1413393950.35576 -1.778909 0.790579 0.420505 0.601868 -0.603447 0.369054 0.370682 0.0000022505 0.0000000042 -0.0000010653 0.0000001463 0.0000000011 0.0000006936 0.0011132262 0.0000039599 -0.0000067330 0.0011194115 0.0000171951 0.0010845282
1413393950.40576 -1.835221 0.799659 0.428043 0.603778 -0.604370 0.364811 0.370272 0.0000022300 0.0000000179 -0.0000010743 0.0000001463 -0.0000000056 0.0000007089 0.0011134424 0.0000041319 -0.0000067535 0.0011200286 0.0000172661 0.0010846211
1413393950.50576 -1.943855 0.807871 0.438964 0.600015 -0.605479 0.367284 0.372129 0.0000022494 0.0000000082 -0.0000010650 0.0000001482 -0.0000000003 0.0000006973 0.0011139420 0.0000043441 -0.0000068207 0.0011216493 0.0000174165 0.0010849124
1413393950.55576 -1.996945 0.805723 0.441362 0.595161 -0.604432 0.372953 0.375967 0.0000022816 -0.0000000045 -0.0000010380 0.0000001485 0.0000000063 0.0000006633 0.0011141482 0.0000044012 -0.0000068581 0.0011224119 0.0000174990 0.0010850485
1413393950.60576 -2.049014 0.799843 0.441737 0.589586 -0.601353 0.380282 0.382294 0.0000023273 -0.0000000126 -0.0000009980 0.0000001490 0.0000000100 0.0000006164 0.0011143449 0.0000044483 -0.0000068844 0.0011231363 0.0000175717 0.0010851831
1413393950.65576 -2.100400 0.790629 0.440005 0.583064 -0.597440 0.388758 0.389832 0.0000023792 -0.0000000210 -0.0000009497 0.0000001488 0.0000000134 0.0000005642 0.0011144689 0.0000045473 -0.0000068925 0.0011236791 0.0000176055 0.0010853041
1413393950.70576 -2.151324 0.779420 0.435840 0.577139 -0.593080 0.396483 0.397452 0.0000024276 -0.0000000265 -0.0000008996 0.0000001491 0.0000000150 0.0000005158 0.0011145798 0.0000046202 -0.0000069000 0.0011242752 0.0000176343 0.0010854342
1413393950.75576 -2.201077 0.766913 0.428490 0.573345 -0.589223 0.401263 0.403832 0.0000024614 -0.0000000237 -0.0000008604 0.0000001489 0.0000000136 0.0000004816 0.0011146422 0.0000047376 -0.0000068913 0.0011247793 0.0000176297 0.0010855469
1413393950.80576 -2.250349 0.754858 0.418186 0.570441 -0.586211 0.404126 0.409435 0.0000024871 -0.0000000163 -0.0000008298 0.0000001492 0.0000000108 0.0000004568 0.0011147673 0.0000048107 -0.0000068827 0.0011253785 0.0000176222 0.0010856600
1413393950.85576 -2.298766 0.741808 0.404247 0.568573 -0.583834 0.406034 0.413520 0.0000025054 -0.0000000102 -0.0000008085 0.0000001495 0.0000000085 0.0000004408 0.0011148530 0.0000048919 -0.0000068855 0.0011259633 0.0000176318 0.0010857771
1413393950.90576 -2.346685 0.728788 0.387585 0.569209 -0.581395 0.404246 0.417811 0.0000025143 0.0000000119 -0.0000007986 0.0000001499 0.0000000010 0.0000004341 0.0011149266 0.0000049929 -0.0000068786 0.0011265173 0.0000176170 0.0010858889
1413393950.95576 -2.393842 0.715779 0.370099 0.572169 -0.577827 0.398626 0.424070 0.0000025170 0.0000000581 -0.0000007948 0.0000001520 -0.0000000145 0.0000004324 0.0011149914 0.0000051144 -0.0000068500 0.0011270521 0.0000175569 0.0010859775
1413393951.00576 -2.439498 0.702872 0.352417 0.576663 -0.574587 0.391408 0.429080 0.0000025121 0.0000001091 -0.0000008000 0.0000001564 -0.0000000321 0.0000004379 0.0011151011 0.0000051745 -0.0000068481 0.0011276975 0.0000175515 0.0010860882
1413393951.05576 -2.483235 0.689266 0.335466 0.580161 -0.572792 0.385452 0.432145 0.0000025035 0.0000001468 -0.0000008089 0.0000001612 -0.0000000455 0.0000004463 0.0011151658 0.0000052629 -0.0000068321 0.0011282517 0.0000175274 0.0010861706
1413393951.10576 -2.524557 0.675327 0.319112 0.580657 -0.574520 0.383858 0.430601 0.0000024981 0.0000001463 -0.0000008200 0.0000001617 -0.0000000462 0.0000004557 0.0011151526 0.0000053673 -0.0000068115 0.0011287740 0.0000175157 0.0010862530
1413393951.15576 -2.563460 0.660970 0.304037 0.578600 -0.576473 0.386545 0.428350 0.0000025046 0.0000001235 -0.0000008210 0.0000001601 -0.0000000380 0.0000004570 0.0011152561 0.0000053904 -0.0000068023 0.0011293451 0.0000175096 0.0010863651
1413393951.20576 -2.599943 0.645848 0.289836 0.575842 -0.578636 0.389688 0.426297 0.0000025128 0.0000000994 -0.0000008195 0.0000001588 -0.0000000293 0.0000004562 0.0011152799 0.0000054674 -0.0000067770 0.0011298106 0.0000174897 0.0010864894
1413393951.25576 -2.634370 0.630603 0.276935 0.572896 -0.580646 0.392853 0.424626 0.0000025228 0.0000000744 -0.0000008153 0.0000001579 -0.0000000203 0.0000004531 0.0011152635 0.0000055338 -0.0000067614 0.0011302312 0.0000174851 0.0010865942
1413393951.30576 -2.667225 0.615395 0.265588 0.570544 -0.582645 0.394551 0.423479 0.0000025286 0.0000000571 -0.0000008148 0.0000001579 -0.0000000143 0.0000004525 0.0011151432 0.0000057273 -0.0000066730 0.0011304811 0.0000173962 0.0010866357
1413393951.35576 -2.698192 0.599931 0.255250 0.568941 -0.584826 0.394902 0.422300 0.0000025308 0.0000000438 -0.0000008184 0.0000001582 -0.0000000097 0.0000004558 0.0011150803 0.0000057979 -0.0000066582 0.0011308374 0.0000173771 0.0010867151
1413393951.40576 -2.727865 0.584312 0.246187 0.568562 -0.587516 0.393140 0.420717 0.0000025262 0.0000000384 -0.0000008306 0.0000001590 -0.0000000080 0.0000004657 0.0011150413 0.0000058817 -0.0000066282 0.0011311699 0.0000173362 0.0010868110
1413393951.45576 -2.756152 0.568501 0.237507 0.569777 -0.590569 0.389013 0.418631 0.0000025131 0.0000000404 -0.0000008530 0.0000001602 -0.0000000092 0.0000004844 0.0011150133 0.0000059334 -0.0000066110 0.0011315253 0.0000173082 0.0010869184
1413393951.50576 -2.783498 0.552567 0.228168 0.571510 -0.593518 0.384605 0.416164 0.0000024978 0.0000000443 -0.0000008773 0.0000001615 -0.0000000114 0.0000005052 0.0011149501 0.0000060045 -0.0000065931 0.0011318489 0.0000172818 0.0010869911
1413393951.55576 -2.809027 0.534832 0.216806 0.572978 -0.595943 0.380441 0.414503 0.0000024856 0.0000000504 -0.0000008981 0.0000001631 -0.0000000142 0.0000005243 0.0011148985 0.0000060264 -0.0000065886 0.0011322100 0.0000172708 0.0010871390
1413393951.60576 -2.833525 0.515916 0.203690 0.573888 -0.597376 0.377097 0.414236 0.0000024795 0.0000000578 -0.0000009118 0.0000001649 -0.0000000174 0.0000005374 0.0011148668 0.0000060138 -0.0000065910 0.0011325768 0.0000172559 0.0010872845
1413393951.65576 -2.856873 0.495932 0.189192 0.573287 -0.597683 0.375802 0.415801 0.0000024855 0.0000000649 -0.0000009119 0.0000001664 -0.0000000202 0.0000005376 0.0011148060 0.0000060017 -0.0000065805 0.0011328991 0.0000172447 0.0010873733
1413393951.70576 -2.878849 0.475644 0.173430 0.572394 -0.596447 0.375293 0.419251 0.0000024993 0.0000000763 -0.0000009023 0.0000001676 -0.0000000245 0.0000005282 0.0011146342 0.0000059876 -0.0000065968 0.0011331483 0.0000172394 0.0010873415
1413393951.75576 -2.900145 0.454823 0.156151 0.571283 -0.595093 0.374719 0.423185 0.0000025144 0.0000000900 -0.0000008912 0.0000001698 -0.0000000293 0.0000005185 0.0011146018 0.0000059474 -0.0000065901 0.0011334475 0.0000172212 0.0010874426
1413393951.80576 -2.919195 0.431657 0.138326 0.568578 -0.594720 0.376077 0.426137 0.0000025335 0.0000000905 -0.0000008770 0.0000001712 -0.0000000287 0.0000005062 0.0011145189 0.0000058922 -0.0000065808 0.0011337168 0.0000172040 0.0010875407
1413393951.85576 -2.936537 0.407256 0.121660 0.565115 -0.594883 0.378270 0.428568 0.0000025531 0.0000000828 -0.0000008612 0.0000001716 -0.0000000252 0.0000004931 0.0011144128 0.0000058129 -0.0000065556 0.0011339504 0.0000172075 0.0010875970
1413393951.90576 -2.952732 0.382599 0.106175 0.562147 -0.595533 0.379543 0.430440 0.0000025677 0.0000000773 -0.0000008499 0.0000001724 -0.0000000229 0.0000004836 0.0011143067 0.0000057441 -0.0000065348 0.0011341344 0.0000172025 0.0010876357
1413393951.95576 -2.967039 0.356512 0.090138 0.559366 -0.596826 0.380375 0.431536 0.0000025792 0.0000000693 -0.0000008439 0.0000001733 -0.0000000199 0.0000004788 0.0011142258 0.0000056481 -0.0000065273 0.0011343285 0.0000171873 0.0010877354
1413393952.00576 -2.979707 0.329747 0.075182 0.556787 -0.597699 0.380968 0.433138 0.0000025914 0.0000000646 -0.0000008359 0.0000001744 -0.0000000179 0.0000004726 0.0011141286 0.0000055394 -0.0000065161 0.0011345043 0.0000171775 0.0010878277
1413393952.05576 -2.991325 0.302795 0.061398 0.554380 -0.598628 0.381152 0.434776 0.0000026022 0.0000000620 -0.0000008294 0.0000001755 -0.0000000168 0.0000004679 0.0011140448 0.0000054138 -0.0000065015 0.0011346681 0.0000171727 0.0010879156
1413393952.10576 -3.001317 0.275774 0.050001 0.551329 -0.599991 0.382815 0.435315 0.0000026134 0.0000000491 -0.0000008229 0.0000001763 -0.0000000120 0.0000004632 0.0011139500 0.0000052819 -0.0000064788 0.0011348057 0.0000171703 0.0010879998
1413393952.15576 -3.010049 0.248606 0.041752 0.549412 -0.600568 0.382557 0.437166 0.0000026233 0.0000000499 -0.0000008172 0.0000001777 -0.0000000119 0.0000004594 0.0011138560 0.0000051495 -0.0000064523 0.0011349277 0.0000171679 0.0010880837
1413393952.20576 -3.017580 0.221418 0.036812 0.546666 -0.602463 0.383710 0.436990 0.0000026311 0.0000000373 -0.0000008145 0.0000001785 -0.0000000075 0.0000004577 0.0011137463 0.0000050083 -0.0000064365 0.0011350287 0.0000171703 0.0010881537
1413393952.25576 -3.024126 0.194686 0.035181 0.543831 -0.604214 0.385265 0.436743 0.0000026391 0.0000000216 -0.0000008102 0.0000001793 -0.0000000020 0.0000004549 0.0011136388 0.0000048692 -0.0000064212 0.0011351034 0.0000171735 0.0010882060
1413393952.30576 -3.029650 0.168225 0.036892 0.542339 -0.605347 0.386432 0.435997 0.0000026443 0.0000000101 -0.0000008091 0.0000001802 0.0000000020 0.0000004542 0.0011135161 0.0000047278 -0.0000064193 0.0011351721 0.0000171722 0.0010882376
1413393952.35576 -3.033866 0.142017 0.041623 0.542298 -0.604795 0.388805 0.434703 0.0000026508 0.0000000004 -0.0000008063 0.0000001814 0.0000000055 0.0000004526 0.0011134131 0.0000045873 -0.0000064196 0.0011352278 0.0000171673 0.0010882769
1413393952.40576 -3.037232 0.115712 0.047215 0.544432 -0.602464 0.391052 0.433255 0.0000026560 -0.0000000019 -0.0000008048 0.0000001827 0.0000000064 0.0000004516 0.0011133049 0.0000044432 -0.0000064375 0.0011352703 0.0000171584 0.0010882927
1413393952.45576 -3.040052 0.088749 0.053506 0.548400 -0.597951 0.392950 0.432783 0.0000026627 0.0000000089 -0.0000007993 0.0000001838 0.0000000031 0.0000004479 0.0011131904 0.0000042838 -0.0000064417 0.0011352961 0.0000171548 0.0010882768
1413393952.50576 -3.041780 0.062425 0.059292 0.553986 -0.592942 0.395093 0.430605 0.0000026647 0.0000000189 -0.0000008014 0.0000001853 0.0000000002 0.0000004497 0.0011130858 0.0000041284 -0.0000064582 0.0011353194 0.0000171349 0.0010882826
1413393952.55576 -3.042825 0.036019 0.065647 0.560553 -0.587243 0.397397 0.427786 0.0000026660 0.0000000303 -0.0000008040 0.0000001870 -0.0000000032 0.0000004516 0.0011129768 0.0000039718 -0.0000064768 0.0011353226 0.0000171136 0.0010882718
1413393952.60576 -3.043297 0.010105 0.072167 0.567558 -0.580355 0.400117 0.425410 0.0000026698 0.0000000458 -0.0000008025 0.0000001887 -0.0000000078 0.0000004505 0.0011128465 0.0000038126 -0.0000064996 0.0011353039 0.0000170923 0.0010882474
1413393952.65576 -3.042612 -0.015851 0.078399 0.574954 -0.573641 0.403585 0.421288 0.0000026708 0.0000000538 -0.0000008064 0.0000001906 -0.0000000102 0.0000004533 0.0011127368 0.0000036525 -0.0000065179 0.0011352854 0.0000170679 0.0010882369
1413393952.70576 -3.040575 -0.041643 0.084629 0.582240 -0.566490 0.407549 0.417120 0.0000026729 0.0000000617 -0.0000008074 0.0000001924 -0.0000000125 0.0000004540 0.0011126145 0.0000034928 -0.0000065317 0.0011352230 0.0000170464 0.0010882065
1413393952.75576 -3.037466 -0.066991 0.090500 0.589168 -0.560053 0.412176 0.411501 0.0000026720 0.0000000604 -0.0000008116 0.0000001939 -0.0000000119 0.0000004570 0.0011125000 0.0000033355 -0.0000065475 0.0011351301 0.0000170183 0.0010881823
1413393952.80576 -3.033532 -0.092256 0.096193 0.595267 -0.554137 0.416389 0.406460 0.0000026726 0.0000000585 -0.0000008141 0.0000001955 -0.0000000110 0.0000004589 0.0011123924 0.0000031853 -0.0000065598 0.0011350373 0.0000169889 0.0010881742
1413393952.85576 -3.028973 -0.116917 0.102190 0.600317 -0.549512 0.420280 0.401275 0.0000026722 0.0000000532 -0.0000008174 0.0000001968 -0.0000000091 0.0000004617 0.0011122716 0.0000030381 -0.0000065577 0.0011349137 0.0000169648 0.0010881591
1413393952.90576 -3.023942 -0.141114 0.108110 0.602371 -0.547529 0.426413 0.394377 0.0000026751 0.0000000241 -0.0000008181 0.0000001976 0.0000000007 0.0000004627 0.0011121676 0.0000028926 -0.0000065574 0.0011348097 0.0000169390 0.0010881543
1413393952.95576 -3.018344 -0.165125 0.114245 0.603525 -0.547090 0.432639 0.386359 0.0000026721 -0.0000000151 -0.0000008213 0.0000001992 0.0000000139 0.0000004659 0.0011120566 0.0000027325 -0.0000065540 0.0011346739 0.0000169133 0.0010881455
1413393953.00576 -3.012650 -0.189770 0.120926 0.603750 -0.547608 0.438315 0.378803 0.0000026677 -0.0000000559 -0.0000008235 0.0000002020 0.0000000277 0.0000004686 0.0011119559 0.0000025813 -0.0000065460 0.0011345324 0.0000168875 0.0010881326
1413393953.05576 -3.007126 -0.214142 0.127697 0.603871 -0.548254 0.443094 0.372055 0.0000026583 -0.0000000916 -0.0000008243 0.0000002054 0.0000000399 0.0000004707 0.0011118307 0.0000023923 -0.0000065337 0.0011343269 0.0000168645 0.0010881028
1413393953.10576 -3.002343 -0.238876 0.133112 0.603659 -0.549005 0.447020 0.366556 0.0000026500 -0.0000001221 -0.0000008241 0.0000002093 0.0000000505 0.0000004720 0.0011117328 0.0000022292 -0.0000065270 0.0011341672 0.0000168340 0.0010880864
1413393953.15576 -2.998646 -0.263753 0.134971 0.603389 -0.549845 0.449847 0.362257 0.0000026422 -0.0000001457 -0.0000008246 0.0000002132 0.0000000589 0.0000004739 0.0011116492 0.0000020740 -0.0000065250 0.0011340468 0.0000168054 0.0010880776
1413393953.20576 -2.995727 -0.289082 0.131818 0.603075 -0.550285 0.452482 0.358813 0.0000026370 -0.0000001644 -0.0000008230 0.0000002166 0.0000000655 0.0000004737 0.0011115583 0.0000019027 -0.0000065178 0.0011339055 0.0000167904 0.0010880512
1413393953.25576 -2.993701 -0.314605 0.124088 0.602091 -0.551092 0.455116 0.355884 0.0000026338 -0.0000001827 -0.0000008185 0.0000002200 0.0000000716 0.0000004713 0.0011114740 0.0000017296 -0.0000065125 0.0011337940 0.0000167797 0.0010880270
1413393953.30576 -2.993025 -0.340777 0.114538 0.600084 -0.553147 0.458769 0.351368 0.0000026268 -0.0000002145 -0.0000008151 0.0000002261 0.0000000824 0.0000004699 0.0011113950 0.0000015516 -0.0000065061 0.0011337061 0.0000167704 0.0010880039
1413393953.35576 -2.994173 -0.367359 0.106128 0.597454 -0.554394 0.462646 0.348790 0.0000026258 -0.0000002410 -0.0000008051 0.0000002318 0.0000000904 0.0000004635 0.0011113235 0.0000013739 -0.0000064958 0.0011336673 0.0000167609 0.0010879858
1413393953.40576 -2.997765 -0.394505 0.100771 0.594262 -0.554445 0.466811 0.348613 0.0000026359 -0.0000002593 -0.0000007862 0.0000002363 0.0000000942 0.0000004502 0.0011112707 0.0000012018 -0.0000064865 0.0011337086 0.0000167472 0.0010879749
1413393953.45576 -3.003286 -0.421770 0.098408 0.591653 -0.553841 0.470044 0.349666 0.0000026465 -0.0000002701 -0.0000007676 0.0000002390 0.0000000950 0.0000004364 0.0011112187 0.0000010288 -0.0000064685 0.0011337937 0.0000167404 0.0010879582
1413393953.50576 -3.012102 -0.449065 0.100997 0.590378 -0.550300 0.471407 0.355526 0.0000026689 -0.0000002524 -0.0000007427 0.0000002355 0.0000000862 0.0000004189 0.0011111835 0.0000008570 -0.0000064500 0.0011339456 0.0000167235 0.0010879519
