# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715943.98406 -1.200252 -2.121759 0.341931 0.626452 -0.322260 0.636362 0.314247 0.0000028851 -0.0000000267 0.0000000414 0.0000004617 -0.0000000123 0.0000005530 0.0011514819 -0.0000109203 -0.0000143372 0.0011973988 0.0000273523 0.0011224259
1403715944.03406 -1.218066 -2.098455 0.354691 0.635776 -0.330249 0.626656 0.306637 0.0000028926 -0.0000000450 -0.0000000369 0.0000004636 -0.0000000121 0.0000005547 0.0011515915 -0.0000108932 -0.0000143124 0.0011977362 0.0000272853 0.0011224482
1403715944.08406 -1.240842 -2.067387 0.368201 0.654011 -0.341666 0.608037 0.292958 0.0000028855 -0.0000000678 -0.0000001827 0.0000004656 -0.0000000081 0.0000005705 0.0011516884 -0.0000108007 -0.0000142769 0.0011980354 0.0000272055 0.0011225237
1403715944.13406 -1.269340 -2.029582 0.383584 0.674903 -0.352071 0.586174 0.277404 0.0000028520 -0.0000000835 -0.0000003454 0.0000004667 -0.0000000019 0.0000006095 0.0011516433 -0.0000105791 -0.0000141679 0.0011982516 0.0000270896 0.0011225677
1403715944.18406 -1.299935 -1.988815 0.398819 0.696574 -0.361342 0.562918 0.259499 0.0000027825 -0.0000001006 -0.0000005073 0.0000004685 0.0000000087 0.0000006747 0.0011516864 -0.0000103717 -0.0000140991 0.0011984143 0.0000270236 0.0011226336
1403715944.23406 -1.331874 -1.945567 0.411936 0.720102 -0.369869 0.536087 0.239290 0.0000026787 -0.0000001152 -0.0000006702 0.0000004719 0.0000000234 0.0000007736 0.0011518768 -0.0000102391 -0.0000140847 0.0011985764 0.0000270407 0.0011227436
1403715944.28406 -1.364147 -1.902957 0.422918 0.742076 -0.374952 0.510025 0.220472 0.0000025542 -0.0000001207 -0.0000008051 0.0000004752 0.0000000370 0.0000008907 0.0011521047 -0.0000101472 -0.0000140649 0.0011988562 0.0000270453 0.0011228770
1403715944.33406 -1.396082 -1.861563 0.433149 0.760620 -0.375344 0.488361 0.205130 0.0000024345 -0.0000001157 -0.0000008937 0.0000004774 0.0000000451 0.0000009964 0.0011523560 -0.0000100736 -0.0000140436 0.0011991516 0.0000270464 0.0011230321
1403715944.38406 -1.426817 -1.822876 0.440731 0.777016 -0.371952 0.470110 0.192082 0.0000023414 -0.0000001053 -0.0000009618 0.0000004789 0.0000000490 0.0000010949 0.0011526232 -0.0000099911 -0.0000140215 0.0011994815 0.0000270535 0.0011232048
1403715944.43406 -1.454942 -1.788132 0.446648 0.791741 -0.366848 0.454441 0.179029 0.0000022559 -0.0000000992 -0.0000010135 0.0000004809 0.0000000541 0.0000011868 0.0011528898 -0.0000099269 -0.0000139969 0.0011997682 0.0000270782 0.0011233860
1403715944.48406 -1.480406 -1.755773 0.449420 0.805422 -0.359529 0.440547 0.167189 0.0000021807 -0.0000000905 -0.0000010536 0.0000004828 0.0000000567 0.0000012712 0.0011531509 -0.0000098942 -0.0000139722 0.0012000268 0.0000271270 0.0011235617
1403715944.53406 -1.502625 -1.730035 0.453296 0.816933 -0.350782 0.430364 0.156073 0.0000021213 -0.0000000854 -0.0000010810 0.0000004852 0.0000000604 0.0000013405 0.0011534027 -0.0000098780 -0.0000139518 0.0012003232 0.0000271500 0.0011237771
1403715944.58406 -1.519694 -1.710800 0.458735 0.826381 -0.341978 0.423517 0.144152 0.0000020751 -0.0000000905 -0.0000010992 0.0000004889 0.0000000705 0.0000013952 0.0011536337 -0.0000098910 -0.0000139350 0.0012006523 0.0000271723 0.0011240018
1403715944.63406 -1.531672 -1.697256 0.465128 0.834457 -0.331597 0.419261 0.133961 0.0000020451 -0.0000000925 -0.0000011109 0.0000004922 0.0000000778 0.0000014332 0.0011538530 -0.0000099750 -0.0000139234 0.0012009778 0.0000272096 0.0011242182
1403715944.68406 -1.537574 -1.690848 0.472764 0.841050 -0.321616 0.417123 0.123313 0.0000020227 -0.0000001017 -0.0000011187 0.0000004969 0.0000000904 0.0000014622 0.0011540865 -0.0000101121 -0.0000139422 0.0012013596 0.0000272574 0.0011244641
1403715944.73406 -1.537190 -1.692227 0.482242 0.847171 -0.310342 0.415964 0.113854 0.0000020092 -0.0000001080 -0.0000011248 0.0000005011 0.0000001009 0.0000014829 0.0011543038 -0.0000103310 -0.0000139756 0.0012017288 0.0000273509 0.0011246902
1403715944.78406 -1.527718 -1.701379 0.495990 0.853069 -0.295809 0.416087 0.107896 0.0000020043 -0.0000000974 -0.0000011292 0.0000004993 0.0000001005 0.0000014915 0.0011544343 -0.0000106495 -0.0000141215 0.0012015213 0.0000275765 0.0011247867
1403715944.83406 -1.510172 -1.721893 0.512614 0.856317 -0.279516 0.421545 0.104363 0.0000020271 -0.0000000849 -0.0000011266 0.0000004950 0.0000000956 0.0000014704 0.0011543008 -0.0000107862 -0.0000143643 0.0012013356 0.0000278926 0.0011248334
1403715944.88406 -1.483137 -1.749248 0.533632 0.855345 -0.258629 0.435611 0.108344 0.0000020536 -0.0000000516 -0.0000010893 0.0000004816 0.0000000743 0.0000013894 0.0011535096 -0.0000104889 -0.0000146835 0.0012001759 0.0000281515 0.0011246422
1403715944.93406 -1.452244 -1.778713 0.553242 0.849413 -0.235223 0.458021 0.115690 0.0000021060 -0.0000000123 -0.0000010277 0.0000004755 0.0000000491 0.0000012671 0.0011527160 -0.0000101197 -0.0000147191 0.0011990273 0.0000280613 0.0011244853
1403715944.98406 -1.420701 -1.808098 0.572036 0.838895 -0.211984 0.485763 0.123903 0.0000021817 0.0000000268 -0.0000009484 0.0000004774 0.0000000282 0.0000011307 0.0011524433 -0.0000102345 -0.0000147505 0.0011987114 0.0000280566 0.0011245370
1403715945.03406 -1.385742 -1.839017 0.590587 0.823663 -0.188833 0.517798 0.133440 0.0000022895 0.0000000683 -0.0000008472 0.0000004823 0.0000000124 0.0000009858 0.0011522461 -0.0000102491 -0.0000147182 0.0011983567 0.0000278765 0.0011245261
1403715945.08406 -1.349260 -1.868930 0.609431 0.805805 -0.168530 0.549594 0.142209 0.0000023826 0.0000001052 -0.0000007278 0.0000004888 0.0000000056 0.0000008586 0.0011522596 -0.0000104370 -0.0000147990 0.0011982585 0.0000278247 0.0011246722
1403715945.13406 -1.312513 -1.897679 0.627550 0.789090 -0.153013 0.575967 0.148953 0.0000024503 0.0000001318 -0.0000006123 0.0000004951 0.0000000059 0.0000007658 0.0011523395 -0.0000106030 -0.0000148923 0.0011981812 0.0000277263 0.0011248056
1403715945.18406 -1.277054 -1.924368 0.644112 0.775278 -0.140326 0.596049 0.154849 0.0000024919 0.0000001589 -0.0000005217 0.0000005019 0.0000000063 0.0000007079 0.0011524638 -0.0000107795 -0.0000149785 0.0011981759 0.0000276390 0.0011249429
1403715945.23406 -1.244584 -1.947721 0.660055 0.762468 -0.131235 0.613272 0.159113 0.0000025221 0.0000001739 -0.0000004365 0.0000005064 0.0000000110 0.0000006646 0.0011526675 -0.0000109537 -0.0000150626 0.0011982148 0.0000275145 0.0011250791
1403715945.28406 -1.215410 -1.967934 0.676502 0.751122 -0.124668 0.627494 0.162862 0.0000025478 0.0000001844 -0.0000003642 0.0000005094 0.0000000160 0.0000006355 0.0011529612 -0.0000111315 -0.0000151670 0.0011983138 0.0000273806 0.0011252263
1403715945.33406 -1.189782 -1.984419 0.692436 0.739135 -0.119913 0.641695 0.165918 0.0000025742 0.0000001916 -0.0000002908 0.0000005121 0.0000000212 0.0000006131 0.0011533442 -0.0000113058 -0.0000153001 0.0011984602 0.0000272244 0.0011254652
1403715945.38406 -1.168456 -1.996274 0.708230 0.726822 -0.115619 0.655287 0.170178 0.0000025992 0.0000001992 -0.0000002144 0.0000005131 0.0000000275 0.0000005962 0.0011538180 -0.0000114749 -0.0000154579 0.0011986681 0.0000270689 0.0011257664
1403715945.43406 -1.152639 -2.003454 0.724656 0.714850 -0.113334 0.668010 0.172935 0.0000026202 0.0000001985 -0.0000001424 0.0000005121 0.0000000335 0.0000005862 0.0011543754 -0.0000116214 -0.0000156180 0.0011989211 0.0000268726 0.0011261049
1403715945.48406 -1.143585 -2.005743 0.742929 0.702831 -0.112642 0.680574 0.173668 0.0000026356 0.0000001867 -0.0000000683 0.0000005059 0.0000000401 0.0000005795 0.0011549730 -0.0000117313 -0.0000157230 0.0011991521 0.0000266669 0.0011263576
1403715945.53406 -1.142117 -2.002685 0.761438 0.694534 -0.113524 0.688825 0.173939 0.0000026451 0.0000001714 -0.0000000151 0.0000004946 0.0000000447 0.0000005751 0.0011555554 -0.0000117972 -0.0000157660 0.0011993130 0.0000265117 0.0011265261
1403715945.58406 -1.146608 -1.994915 0.776169 0.699724 -0.120363 0.684051 0.167251 0.0000026547 0.0000001375 -0.0000000417 0.0000004811 0.0000000425 0.0000005722 0.0011560832 -0.0000117956 -0.0000157592 0.0011994338 0.0000264247 0.0011266146
1403715945.63406 -1.157072 -1.982523 0.787769 0.716534 -0.130060 0.666761 0.158408 0.0000026518 0.0000001014 -0.0000001444 0.0000004644 0.0000000369 0.0000005728 0.0011563266 -0.0000116717 -0.0000156382 0.0011993986 0.0000264687 0.0011264591
1403715945.68406 -1.172858 -1.966113 0.798495 0.735749 -0.140234 0.645724 0.148488 0.0000026297 0.0000000644 -0.0000002676 0.0000004470 0.0000000349 0.0000005819 0.0011561111 -0.0000114445 -0.0000153489 0.0011991799 0.0000266818 0.0011260016
1403715945.73406 -1.192736 -1.947077 0.811133 0.754264 -0.148932 0.623746 0.140879 0.0000025870 0.0000000407 -0.0000003888 0.0000004335 0.0000000325 0.0000006036 0.0011555761 -0.0000111037 -0.0000150992 0.0011989473 0.0000269537 0.0011255042
1403715945.78406 -1.217254 -1.924480 0.822179 0.772582 -0.156494 0.600504 0.134248 0.0000025240 0.0000000225 -0.0000005064 0.0000004272 0.0000000310 0.0000006495 0.0011553378 -0.0000107545 -0.0000151227 0.0011989293 0.0000270688 0.0011253950
1403715945.83406 -1.243656 -1.901131 0.833846 0.791505 -0.162543 0.574788 0.129297 0.0000024372 0.0000000178 -0.0000006180 0.0000004230 0.0000000286 0.0000007125 0.0011551343 -0.0000104189 -0.0000151693 0.0011989468 0.0000272025 0.0011252687
1403715945.88406 -1.271306 -1.876120 0.845027 0.808881 -0.169071 0.549426 0.123521 0.0000023321 0.0000000109 -0.0000007130 0.0000004213 0.0000000291 0.0000007891 0.0011551449 -0.0000101297 -0.0000152235 0.0011990387 0.0000272668 0.0011252444
1403715945.93406 -1.297776 -1.851321 0.856793 0.825092 -0.174254 0.524274 0.118303 0.0000022127 0.0000000091 -0.0000007865 0.0000004199 0.0000000288 0.0000008690 0.0011551348 -0.0000098345 -0.0000152994 0.0011991197 0.0000273554 0.0011251411
1403715945.98406 -1.321609 -1.826612 0.868706 0.838134 -0.178678 0.503132 0.111644 0.0000020924 -0.0000000000 -0.0000008299 0.0000004190 0.0000000333 0.0000009365 0.0011551904 -0.0000095853 -0.0000153252 0.0011992052 0.0000274226 0.0011250953
1403715946.03406 -1.342039 -1.802824 0.880545 0.849467 -0.179810 0.484599 0.106012 0.0000019923 -0.0000000026 -0.0000008610 0.0000004194 0.0000000354 0.0000009993 0.0011553281 -0.0000093184 -0.0000154028 0.0011993388 0.0000274212 0.0011251524
1403715946.08406 -1.357694 -1.780930 0.892840 0.858593 -0.178984 0.469779 0.100450 0.0000019058 -0.0000000046 -0.0000008741 0.0000004202 0.0000000376 0.0000010449 0.0011554990 -0.0000090655 -0.0000154824 0.0011994653 0.0000274163 0.0011252607
1403715946.13406 -1.368296 -1.760655 0.904263 0.867188 -0.178038 0.455625 0.093236 0.0000018264 -0.0000000118 -0.0000008878 0.0000004216 0.0000000437 0.0000010963 0.0011557148 -0.0000088370 -0.0000155728 0.0011995785 0.0000274191 0.0011253950
1403715946.18406 -1.373223 -1.743231 0.915860 0.875402 -0.174108 0.442485 0.086976 0.0000017535 -0.0000000119 -0.0000008980 0.0000004232 0.0000000456 0.0000011454 0.0011559024 -0.0000086661 -0.0000156510 0.0011996525 0.0000274358 0.0011255250
1403715946.23406 -1.370866 -1.728204 0.928385 0.882188 -0.169651 0.431905 0.080129 0.0000016898 -0.0000000139 -0.0000008999 0.0000004250 0.0000000490 0.0000011829 0.0011560800 -0.0000085307 -0.0000157058 0.0011997031 0.0000274647 0.0011256529
1403715946.28406 -1.360066 -1.716022 0.941622 0.886941 -0.164129 0.425275 0.074416 0.0000016417 -0.0000000152 -0.0000008957 0.0000004267 0.0000000514 0.0000012050 0.0011562015 -0.0000084504 -0.0000157600 0.0011997222 0.0000274884 0.0011257782
1403715946.33406 -1.341580 -1.707372 0.955999 0.888708 -0.155253 0.425516 0.070932 0.0000016279 -0.0000000110 -0.0000008881 0.0000004275 0.0000000482 0.0000012007 0.0011563240 -0.0000083836 -0.0000158666 0.0011997263 0.0000274819 0.0011259443
1403715946.38406 -1.313013 -1.701847 0.972738 0.886260 -0.143074 0.434765 0.071075 0.0000016440 0.0000000027 -0.0000008689 0.0000004256 0.0000000356 0.0000011573 0.0011561757 -0.0000084582 -0.0000158726 0.0011996517 0.0000275138 0.0011260879
1403715946.43406 -1.273425 -1.698687 0.990949 0.878873 -0.129915 0.453085 0.073607 0.0000016916 0.0000000226 -0.0000008337 0.0000004210 0.0000000187 0.0000010770 0.0011558233 -0.0000085511 -0.0000158210 0.0011995193 0.0000275440 0.0011262028
1403715946.48406 -1.228546 -1.697720 1.010030 0.867321 -0.117102 0.477624 0.076920 0.0000017573 0.0000000454 -0.0000007808 0.0000004179 0.0000000047 0.0000009774 0.0011554776 -0.0000086292 -0.0000156659 0.0011993203 0.0000275280 0.0011263015
1403715946.53406 -1.178163 -1.696112 1.028776 0.853731 -0.107720 0.503501 0.077632 0.0000018268 0.0000000560 -0.0000007209 0.0000004175 0.0000000020 0.0000008851 0.0011553278 -0.0000086892 -0.0000155607 0.0011991145 0.0000274596 0.0011264278
1403715946.58406 -1.125604 -1.695713 1.049274 0.837400 -0.100092 0.531699 0.077712 0.0000019100 0.0000000574 -0.0000006506 0.0000004198 0.0000000057 0.0000007964 0.0011555159 -0.0000086746 -0.0000155709 0.0011990181 0.0000273582 0.0011266468
1403715946.63406 -1.072548 -1.695622 1.069951 0.819992 -0.092712 0.559340 0.078465 0.0000019841 0.0000000602 -0.0000005692 0.0000004222 0.0000000090 0.0000007166 0.0011557038 -0.0000086853 -0.0000155747 0.0011989369 0.0000272631 0.0011268947
1403715946.68406 -1.020538 -1.695372 1.091070 0.803072 -0.087349 0.584384 0.077080 0.0000020457 0.0000000552 -0.0000004876 0.0000004244 0.0000000146 0.0000006543 0.0011559400 -0.0000086734 -0.0000155729 0.0011989059 0.0000271835 0.0011271853
1403715946.73406 -0.969697 -1.693700 1.111517 0.789292 -0.082294 0.603554 0.077263 0.0000020882 0.0000000557 -0.0000004180 0.0000004268 0.0000000169 0.0000006126 0.0011562113 -0.0000086130 -0.0000155738 0.0011989200 0.0000270762 0.0011274924
1403715946.78406 -0.921881 -1.690912 1.129960 0.777461 -0.079280 0.619334 0.075466 0.0000021189 0.0000000485 -0.0000003587 0.0000004287 0.0000000205 0.0000005843 0.0011565223 -0.0000085422 -0.0000155853 0.0011989609 0.0000269727 0.0011278629
1403715946.83406 -0.877160 -1.687369 1.146662 0.769398 -0.076744 0.629788 0.074196 0.0000021376 0.0000000436 -0.0000003174 0.0000004303 0.0000000225 0.0000005685 0.0011568455 -0.0000084591 -0.0000155880 0.0011990132 0.0000268706 0.0011282519
1403715946.88406 -0.836712 -1.683014 1.162119 0.761981 -0.074523 0.639079 0.073545 0.0000021538 0.0000000413 -0.0000002793 0.0000004319 0.0000000236 0.0000005562 0.0011572142 -0.0000083648 -0.0000156035 0.0011990762 0.0000267631 0.0011286622
1403715946.93406 -0.799257 -1.676968 1.175611 0.754858 -0.072276 0.647713 0.073708 0.0000021683 0.0000000417 -0.0000002445 0.0000004337 0.0000000248 0.0000005467 0.0011576480 -0.0000083022 -0.0000155516 0.0011991776 0.0000267266 0.0011289909
1403715946.98406 -0.767443 -1.670093 1.187933 0.748632 -0.070103 0.654894 0.075819 0.0000021806 0.0000000485 -0.0000002133 0.0000004357 0.0000000246 0.0000005402 0.0011581134 -0.0000082217 -0.0000154781 0.0011993075 0.0000266998 0.0011292849
1403715947.03406 -0.741389 -1.661927 1.200634 0.741241 -0.069275 0.663273 0.076367 0.0000021927 0.0000000472 -0.0000001786 0.0000004370 0.0000000257 0.0000005339 0.0011585989 -0.0000081333 -0.0000154014 0.0011994256 0.0000266688 0.0011295741
1403715947.08406 -0.721617 -1.653031 1.213254 0.732883 -0.069673 0.672513 0.075858 0.0000022045 0.0000000400 -0.0000001406 0.0000004379 0.0000000273 0.0000005283 0.0011591158 -0.0000080345 -0.0000153276 0.0011995381 0.0000266497 0.0011298629
1403715947.13406 -0.706972 -1.641564 1.226591 0.718043 -0.070114 0.688206 0.076622 0.0000022194 0.0000000324 -0.0000000715 0.0000004396 0.0000000289 0.0000005217 0.0011598031 -0.0000079321 -0.0000151513 0.0011997927 0.0000266670 0.0011301127
1403715947.18406 -0.700205 -1.628364 1.239866 0.702046 -0.070184 0.704274 0.078767 0.0000022261 0.0000000301 0.0000000030 0.0000004402 0.0000000309 0.0000005202 0.0011605357 -0.0000078242 -0.0000149686 0.0011999429 0.0000267763 0.0011303053
1403715947.23406 -0.701516 -1.613328 1.250042 0.690452 -0.071945 0.715394 0.079444 0.0000022294 0.0000000217 0.0000000568 0.0000004415 0.0000000310 0.0000005246 0.0011613923 -0.0000076518 -0.0000148376 0.0012002415 0.0000268224 0.0011306500
1403715947.28406 -0.711626 -1.596785 1.257816 0.684757 -0.074493 0.720550 0.079789 0.0000022315 0.0000000142 0.0000000826 0.0000004430 0.0000000304 0.0000005283 0.0011622190 -0.0000075092 -0.0000146570 0.0012005606 0.0000269415 0.0011308733
1403715947.33406 -0.730921 -1.578486 1.261451 0.688141 -0.078479 0.717035 0.078510 0.0000022370 0.0000000038 0.0000000641 0.0000004435 0.0000000286 0.0000005276 0.0011628284 -0.0000073510 -0.0000144840 0.0012008791 0.0000270743 0.0011310062
1403715947.38406 -0.759440 -1.558772 1.260255 0.700322 -0.082703 0.704712 0.078039 0.0000022439 0.0000000011 0.0000000032 0.0000004447 0.0000000269 0.0000005257 0.0011632277 -0.0000072676 -0.0000144106 0.0012012353 0.0000272174 0.0011311076
1403715947.43406 -0.795365 -1.537423 1.254653 0.719859 -0.087088 0.684287 0.077261 0.0000022424 0.0000000016 -0.0000000969 0.0000004458 0.0000000253 0.0000005311 0.0011635142 -0.0000072094 -0.0000144334 0.0012015956 0.0000273830 0.0011310844
1403715947.48406 -0.839105 -1.514764 1.246713 0.740321 -0.092396 0.661815 0.073405 0.0000022231 -0.0000000056 -0.0000002057 0.0000004460 0.0000000233 0.0000005471 0.0011633967 -0.0000073111 -0.0000144744 0.0012018839 0.0000275325 0.0011308171
1403715947.53406 -0.887372 -1.490977 1.234203 0.759731 -0.097628 0.639212 0.068459 0.0000021898 -0.0000000162 -0.0000003083 0.0000004459 0.0000000226 0.0000005765 0.0011632111 -0.0000074728 -0.0000145555 0.0012021855 0.0000275581 0.0011306509
1403715947.58406 -0.940090 -1.466878 1.220130 0.777189 -0.103946 0.617677 0.060395 0.0000021449 -0.0000000391 -0.0000004018 0.0000004455 0.0000000256 0.0000006138 0.0011627426 -0.0000078744 -0.0000146575 0.0012023023 0.0000274971 0.0011304712
1403715947.63406 -0.994385 -1.443049 1.202340 0.796680 -0.109641 0.591974 0.053360 0.0000020854 -0.0000000554 -0.0000005017 0.0000004454 0.0000000307 0.0000006738 0.0011627213 -0.0000080207 -0.0000146407 0.0012025849 0.0000274562 0.0011304238
1403715947.68406 -1.049045 -1.419175 1.182048 0.813809 -0.115685 0.567697 0.045302 0.0000020202 -0.0000000749 -0.0000005866 0.0000004459 0.0000000394 0.0000007421 0.0011628461 -0.0000080511 -0.0000145763 0.0012029238 0.0000274046 0.0011304340
1403715947.73406 -1.102439 -1.396039 1.159020 0.828961 -0.120025 0.544861 0.039293 0.0000019498 -0.0000000868 -0.0000006556 0.0000004475 0.0000000476 0.0000008126 0.0011629486 -0.0000082125 -0.0000145420 0.0012031851 0.0000273983 0.0011305091
1403715947.78406 -1.153042 -1.374774 1.134232 0.841111 -0.121021 0.525780 0.037976 0.0000018889 -0.0000000812 -0.0000007062 0.0000004468 0.0000000477 0.0000008763 0.0011631594 -0.0000082993 -0.0000144934 0.0012032677 0.0000273579 0.0011305991
1403715947.83406 -1.201508 -1.355470 1.108071 0.851189 -0.119381 0.509597 0.039197 0.0000018363 -0.0000000663 -0.0000007432 0.0000004458 0.0000000416 0.0000009325 0.0011634226 -0.0000083564 -0.0000144401 0.0012035187 0.0000273095 0.0011306962
1403715947.88406 -1.246544 -1.338470 1.080142 0.860874 -0.116809 0.493499 0.041351 0.0000017823 -0.0000000479 -0.0000007748 0.0000004450 0.0000000319 0.0000009889 0.0011636763 -0.0000084120 -0.0000143806 0.0012035986 0.0000272666 0.0011308094
1403715947.93406 -1.287138 -1.324290 1.050086 0.869707 -0.114439 0.478264 0.042155 0.0000017355 -0.0000000351 -0.0000008022 0.0000004459 0.0000000241 0.0000010444 0.0011640035 -0.0000084842 -0.0000143530 0.0012039357 0.0000272636 0.0011309926
1403715947.98406 -1.322354 -1.311423 1.019907 0.878099 -0.111495 0.463326 0.042902 0.0000016889 -0.0000000220 -0.0000008251 0.0000004478 0.0000000155 0.0000011004 0.0011644744 -0.0000086007 -0.0000143260 0.0012044319 0.0000272598 0.0011311988
1403715948.03406 -1.349573 -1.302634 0.990248 0.885979 -0.109198 0.448676 0.042513 0.0000016410 -0.0000000140 -0.0000008441 0.0000004491 0.0000000093 0.0000011569 0.0011648124 -0.0000085648 -0.0000142735 0.0012046580 0.0000272191 0.0011314007
