# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715370.71214 -2.222471 -0.938295 0.823640 0.737559 -0.355328 0.526595 0.229013 0.0000026480 -0.0000001149 -0.0000006971 0.0000003266 0.0000000831 0.0000004739 0.0011917151 0.0000581697 -0.0000009944 0.0011431856 0.0000047947 0.0010795029
1403715370.76214 -2.230621 -0.961706 0.823695 0.737806 -0.354707 0.525543 0.231581 0.0000026496 -0.0000001018 -0.0000006972 0.0000003257 0.0000000796 0.0000004742 0.0011917186 0.0000587002 -0.0000009721 0.0011440222 0.0000046892 0.0010795219
1403715370.81214 -2.238693 -0.985235 0.824053 0.738704 -0.353852 0.523662 0.234275 0.0000026492 -0.0000000861 -0.0000007009 0.0000003247 0.0000000751 0.0000004759 0.0011916668 0.0000592388 -0.0000010026 0.0011448977 0.0000045919 0.0010795039
1403715370.86214 -2.247324 -1.008669 0.824130 0.739883 -0.353363 0.521285 0.236576 0.0000026461 -0.0000000704 -0.0000007082 0.0000003241 0.0000000709 0.0000004806 0.0011916973 0.0000598069 -0.0000009852 0.0011458069 0.0000044980 0.0010794965
1403715370.91214 -2.255705 -1.032102 0.823940 0.740664 -0.353480 0.519533 0.237810 0.0000026435 -0.0000000619 -0.0000007139 0.0000003242 0.0000000687 0.0000004840 0.0011917367 0.0000603945 -0.0000009786 0.0011467323 0.0000044174 0.0010794949
1403715370.96214 -2.264154 -1.055407 0.822780 0.742345 -0.354541 0.516352 0.237918 0.0000026350 -0.0000000564 -0.0000007280 0.0000003249 0.0000000678 0.0000004936 0.0011918140 0.0000609768 -0.0000009402 0.0011476900 0.0000043405 0.0010795012
1403715371.01214 -2.272295 -1.079030 0.821062 0.745011 -0.356234 0.511743 0.237012 0.0000026194 -0.0000000521 -0.0000007512 0.0000003254 0.0000000673 0.0000005094 0.0011918605 0.0000615674 -0.0000008847 0.0011486212 0.0000043062 0.0010794651
1403715371.06214 -2.280354 -1.102663 0.818653 0.748806 -0.358569 0.505324 0.235300 0.0000025963 -0.0000000476 -0.0000007836 0.0000003262 0.0000000672 0.0000005330 0.0011918938 0.0000621442 -0.0000007938 0.0011495828 0.0000042721 0.0010794359
1403715371.11214 -2.287299 -1.126542 0.815875 0.752529 -0.360352 0.499010 0.234169 0.0000025731 -0.0000000400 -0.0000008144 0.0000003270 0.0000000658 0.0000005569 0.0011919331 0.0000627203 -0.0000007057 0.0011505467 0.0000042420 0.0010794225
1403715371.16214 -2.292994 -1.151275 0.812997 0.755596 -0.362001 0.493798 0.232796 0.0000025526 -0.0000000359 -0.0000008398 0.0000003281 0.0000000652 0.0000005778 0.0011919609 0.0000632955 -0.0000006080 0.0011514894 0.0000042191 0.0010793973
1403715371.21214 -2.297293 -1.177132 0.809969 0.758242 -0.362897 0.489334 0.232221 0.0000025362 -0.0000000285 -0.0000008598 0.0000003292 0.0000000631 0.0000005952 0.0011919789 0.0000638464 -0.0000005141 0.0011524473 0.0000042109 0.0010793767
1403715371.26214 -2.299993 -1.204453 0.807006 0.759669 -0.363381 0.486779 0.232172 0.0000025270 -0.0000000239 -0.0000008707 0.0000003301 0.0000000615 0.0000006046 0.0011919476 0.0000643865 -0.0000004125 0.0011533790 0.0000042343 0.0010793119
1403715371.31214 -2.301186 -1.233090 0.804101 0.760282 -0.363138 0.485792 0.232611 0.0000025244 -0.0000000190 -0.0000008735 0.0000003314 0.0000000597 0.0000006070 0.0011918620 0.0000649490 -0.0000003434 0.0011543101 0.0000042268 0.0010792880
1403715371.36214 -2.300846 -1.262748 0.800939 0.760393 -0.363000 0.485648 0.232763 0.0000025251 -0.0000000169 -0.0000008727 0.0000003331 0.0000000592 0.0000006065 0.0011917153 0.0000654991 -0.0000002764 0.0011553156 0.0000041762 0.0010793002
1403715371.41214 -2.299279 -1.293359 0.798011 0.759709 -0.362289 0.486948 0.233391 0.0000025307 -0.0000000164 -0.0000008665 0.0000003347 0.0000000589 0.0000006007 0.0011914685 0.0000660259 -0.0000002356 0.0011563305 0.0000041351 0.0010792836
1403715371.46214 -2.296168 -1.325034 0.795599 0.756637 -0.362023 0.491916 0.233363 0.0000025490 -0.0000000270 -0.0000008448 0.0000003369 0.0000000628 0.0000005820 0.0011911282 0.0000665295 -0.0000001804 0.0011573900 0.0000040608 0.0010792860
1403715371.51214 -2.291846 -1.357510 0.793289 0.751895 -0.362609 0.499209 0.232290 0.0000025726 -0.0000000501 -0.0000008148 0.0000003399 0.0000000705 0.0000005574 0.0011906325 0.0000669940 -0.0000001565 0.0011584733 0.0000039719 0.0010793101
1403715371.56214 -2.286927 -1.390666 0.791256 0.747051 -0.363396 0.506807 0.230228 0.0000025941 -0.0000000790 -0.0000007838 0.0000003440 0.0000000795 0.0000005337 0.0011900680 0.0000674348 -0.0000001227 0.0011595944 0.0000038691 0.0010793348
1403715371.61214 -2.282160 -1.424706 0.789154 0.742794 -0.363950 0.513401 0.228511 0.0000026124 -0.0000001034 -0.0000007546 0.0000003481 0.0000000862 0.0000005126 0.0011892821 0.0000678283 -0.0000000929 0.0011607488 0.0000037493 0.0010793428
1403715371.66214 -2.277187 -1.459205 0.787236 0.738789 -0.365031 0.519421 0.226153 0.0000026272 -0.0000001299 -0.0000007297 0.0000003531 0.0000000934 0.0000004955 0.0011885910 0.0000682144 -0.0000000479 0.0011619845 0.0000036230 0.0010793308
1403715371.71214 -2.273010 -1.494548 0.784577 0.735661 -0.366649 0.524157 0.222781 0.0000026351 -0.0000001575 -0.0000007124 0.0000003590 0.0000001009 0.0000004844 0.0011878890 0.0000686254 0.0000000039 0.0011633028 0.0000035028 0.0010793430
1403715371.76214 -2.269843 -1.530689 0.781704 0.733860 -0.367419 0.527146 0.220385 0.0000026391 -0.0000001759 -0.0000007013 0.0000003639 0.0000001058 0.0000004777 0.0011871434 0.0000690442 0.0000000503 0.0011646970 0.0000033773 0.0010793529
1403715371.81214 -2.267379 -1.567791 0.778582 0.733045 -0.367128 0.528709 0.219839 0.0000026427 -0.0000001815 -0.0000006938 0.0000003668 0.0000001072 0.0000004732 0.0011864541 0.0000694922 0.0000001017 0.0011661832 0.0000032611 0.0010793572
1403715371.86214 -2.265941 -1.605004 0.774717 0.735340 -0.365138 0.526296 0.221273 0.0000026396 -0.0000001648 -0.0000007027 0.0000003660 0.0000001034 0.0000004790 0.0011857891 0.0000699708 0.0000001808 0.0011677524 0.0000031662 0.0010793452
1403715371.91214 -2.265373 -1.642364 0.771070 0.737966 -0.362199 0.523318 0.224404 0.0000026344 -0.0000001382 -0.0000007100 0.0000003639 0.0000000964 0.0000004841 0.0011851610 0.0000704841 0.0000002995 0.0011693887 0.0000030929 0.0010793207
1403715371.96214 -2.265030 -1.680316 0.766874 0.740562 -0.358943 0.520392 0.227862 0.0000026308 -0.0000001095 -0.0000007188 0.0000003620 0.0000000884 0.0000004898 0.0011845394 0.0000710155 0.0000004609 0.0011710824 0.0000030533 0.0010792684
1403715372.01214 -2.264670 -1.718176 0.763033 0.742621 -0.356964 0.518037 0.229625 0.0000026290 -0.0000000908 -0.0000007269 0.0000003620 0.0000000833 0.0000004955 0.0011839600 0.0000715478 0.0000006215 0.0011728040 0.0000030502 0.0010792339
1403715372.06214 -2.263797 -1.756356 0.759886 0.742878 -0.354933 0.518184 0.231603 0.0000026328 -0.0000000782 -0.0000007235 0.0000003625 0.0000000794 0.0000004936 0.0011833541 0.0000721000 0.0000008571 0.0011745239 0.0000030430 0.0010791432
1403715372.11214 -2.262556 -1.794693 0.757085 0.742574 -0.353863 0.519048 0.232281 0.0000026371 -0.0000000746 -0.0000007176 0.0000003637 0.0000000781 0.0000004901 0.0011828533 0.0000726579 0.0000010348 0.0011763035 0.0000030553 0.0010791008
1403715372.16214 -2.260901 -1.832906 0.754604 0.742259 -0.352743 0.520285 0.232224 0.0000026394 -0.0000000737 -0.0000007119 0.0000003654 0.0000000777 0.0000004869 0.0011823913 0.0000732352 0.0000012105 0.0011781106 0.0000030603 0.0010790598
1403715372.21214 -2.258969 -1.870941 0.753097 0.741901 -0.351390 0.522643 0.230113 0.0000026428 -0.0000000822 -0.0000007041 0.0000003681 0.0000000796 0.0000004819 0.0011819682 0.0000738241 0.0000013784 0.0011799315 0.0000030687 0.0010790116
1403715372.26214 -2.256456 -1.908810 0.752258 0.742893 -0.348266 0.523812 0.229004 0.0000026440 -0.0000000781 -0.0000007014 0.0000003698 0.0000000778 0.0000004799 0.0011815703 0.0000744221 0.0000015349 0.0011817871 0.0000030707 0.0010789469
1403715372.31214 -2.253686 -1.946014 0.751894 0.744300 -0.344317 0.525355 0.226860 0.0000026465 -0.0000000758 -0.0000006980 0.0000003720 0.0000000761 0.0000004770 0.0011812017 0.0000750139 0.0000016659 0.0011836330 0.0000030390 0.0010789033
1403715372.36214 -2.250939 -1.983640 0.752884 0.746366 -0.339405 0.526849 0.223990 0.0000026480 -0.0000000721 -0.0000006967 0.0000003746 0.0000000741 0.0000004755 0.0011808540 0.0000756013 0.0000017684 0.0011855277 0.0000029910 0.0010788855
1403715372.41214 -2.247920 -2.021484 0.755111 0.748606 -0.332556 0.529032 0.221631 0.0000026523 -0.0000000632 -0.0000006915 0.0000003771 0.0000000700 0.0000004713 0.0011804952 0.0000761614 0.0000018388 0.0011874619 0.0000029050 0.0010788699
1403715372.46214 -2.245241 -2.059205 0.758127 0.750603 -0.327030 0.530922 0.218558 0.0000026542 -0.0000000591 -0.0000006880 0.0000003795 0.0000000673 0.0000004681 0.0011800786 0.0000766123 0.0000018849 0.0011891873 0.0000028045 0.0010788516
1403715372.51214 -2.242312 -2.096616 0.762332 0.752734 -0.321575 0.532186 0.216238 0.0000026561 -0.0000000520 -0.0000006861 0.0000003817 0.0000000640 0.0000004662 0.0011796573 0.0000770586 0.0000019126 0.0011910104 0.0000026824 0.0010788502
1403715372.56214 -2.239874 -2.134567 0.767681 0.754029 -0.316379 0.534212 0.214386 0.0000026610 -0.0000000459 -0.0000006802 0.0000003840 0.0000000610 0.0000004620 0.0011792302 0.0000774722 0.0000019245 0.0011928478 0.0000025377 0.0010788658
1403715372.61214 -2.237120 -2.172367 0.773615 0.755215 -0.312212 0.535817 0.212307 0.0000026641 -0.0000000430 -0.0000006752 0.0000003860 0.0000000590 0.0000004585 0.0011787462 0.0000777908 0.0000019123 0.0011944951 0.0000023745 0.0010788824
1403715372.66214 -2.233992 -2.209320 0.779568 0.756407 -0.308402 0.536925 0.210825 0.0000026651 -0.0000000383 -0.0000006726 0.0000003879 0.0000000568 0.0000004568 0.0011781801 0.0000779977 0.0000018621 0.0011961139 0.0000021586 0.0010789012
1403715372.71214 -2.230580 -2.245098 0.785339 0.757200 -0.305925 0.538044 0.208726 0.0000026650 -0.0000000404 -0.0000006702 0.0000003899 0.0000000566 0.0000004554 0.0011776828 0.0000782401 0.0000018122 0.0011977879 0.0000019433 0.0010789279
1403715372.76214 -2.227878 -2.281606 0.790072 0.758308 -0.303498 0.538209 0.207821 0.0000026630 -0.0000000363 -0.0000006703 0.0000003912 0.0000000549 0.0000004556 0.0011771458 0.0000784094 0.0000017379 0.0011993061 0.0000017160 0.0010789422
1403715372.81214 -2.225580 -2.318422 0.794660 0.758632 -0.301928 0.539121 0.206554 0.0000026623 -0.0000000376 -0.0000006669 0.0000003928 0.0000000547 0.0000004538 0.0011767216 0.0000786950 0.0000016765 0.0012010003 0.0000015073 0.0010789628
1403715372.86214 -2.222907 -2.354135 0.798601 0.759117 -0.301137 0.539467 0.205021 0.0000026583 -0.0000000411 -0.0000006668 0.0000003941 0.0000000553 0.0000004541 0.0011762737 0.0000789185 0.0000016009 0.0012026175 0.0000012953 0.0010789673
1403715372.91214 -2.219906 -2.389405 0.802308 0.759082 -0.301255 0.540265 0.202863 0.0000026556 -0.0000000505 -0.0000006658 0.0000003960 0.0000000577 0.0000004539 0.0011759593 0.0000792910 0.0000015548 0.0012044501 0.0000011072 0.0010789956
1403715372.96214 -2.216712 -2.423576 0.805657 0.758603 -0.301967 0.541394 0.200575 0.0000026539 -0.0000000629 -0.0000006622 0.0000003978 0.0000000609 0.0000004524 0.0011756611 0.0000796156 0.0000015153 0.0012061786 0.0000009251 0.0010790143
1403715373.01214 -2.213652 -2.457993 0.809011 0.758458 -0.302870 0.541880 0.198435 0.0000026496 -0.0000000739 -0.0000006624 0.0000003996 0.0000000638 0.0000004532 0.0011753807 0.0000799467 0.0000014879 0.0012079346 0.0000007749 0.0010790245
1403715373.06214 -2.211133 -2.492512 0.812177 0.758025 -0.303791 0.542603 0.196700 0.0000026467 -0.0000000836 -0.0000006599 0.0000004012 0.0000000662 0.0000004521 0.0011751087 0.0000802749 0.0000014707 0.0012095548 0.0000006427 0.0010790299
1403715373.11214 -2.208697 -2.527041 0.814810 0.757505 -0.304793 0.543220 0.195445 0.0000026437 -0.0000000922 -0.0000006575 0.0000004029 0.0000000686 0.0000004516 0.0011748787 0.0000806389 0.0000014518 0.0012113116 0.0000005019 0.0010790499
1403715373.16214 -2.206741 -2.561177 0.817397 0.757155 -0.305591 0.543546 0.194650 0.0000026407 -0.0000000977 -0.0000006553 0.0000004046 0.0000000704 0.0000004515 0.0011746719 0.0000810050 0.0000014369 0.0012131213 0.0000003594 0.0010790719
1403715373.21214 -2.205439 -2.595513 0.820075 0.756735 -0.306314 0.543781 0.194487 0.0000026378 -0.0000001011 -0.0000006526 0.0000004059 0.0000000714 0.0000004511 0.0011744667 0.0000813519 0.0000014390 0.0012148739 0.0000002524 0.0010790743
1403715373.26214 -2.204806 -2.629627 0.822868 0.756847 -0.306578 0.543165 0.195354 0.0000026341 -0.0000000973 -0.0000006519 0.0000004062 0.0000000707 0.0000004517 0.0011742689 0.0000817080 0.0000014501 0.0012165775 0.0000001646 0.0010790674
1403715373.31214 -2.204177 -2.663801 0.826089 0.757060 -0.305306 0.542401 0.198618 0.0000026335 -0.0000000819 -0.0000006485 0.0000004057 0.0000000666 0.0000004509 0.0011741233 0.0000820761 0.0000014430 0.0012183839 0.0000000534 0.0010790854
1403715373.36214 -2.203760 -2.697707 0.829308 0.756924 -0.305261 0.541978 0.200353 0.0000026305 -0.0000000747 -0.0000006453 0.0000004061 0.0000000650 0.0000004505 0.0011739921 0.0000824403 0.0000014454 0.0012200931 -0.0000000257 0.0010790865
1403715373.41214 -2.202606 -2.730993 0.831694 0.756788 -0.305310 0.541652 0.201671 0.0000026270 -0.0000000694 -0.0000006420 0.0000004066 0.0000000637 0.0000004499 0.0011738718 0.0000828117 0.0000014569 0.0012218221 -0.0000000992 0.0010790761
1403715373.46214 -2.201894 -2.764582 0.834645 0.756684 -0.304931 0.541389 0.203333 0.0000026238 -0.0000000622 -0.0000006376 0.0000004066 0.0000000617 0.0000004484 0.0011737679 0.0000831986 0.0000014587 0.0012235424 -0.0000001631 0.0010790655
1403715373.51214 -2.201208 -2.797554 0.836839 0.757101 -0.303847 0.541146 0.204050 0.0000026197 -0.0000000556 -0.0000006352 0.0000004074 0.0000000597 0.0000004482 0.0011737043 0.0000836060 0.0000014436 0.0012253388 -0.0000002476 0.0010790805
1403715373.56214 -2.199711 -2.829677 0.838541 0.758140 -0.300367 0.541000 0.205722 0.0000026172 -0.0000000398 -0.0000006299 0.0000004077 0.0000000548 0.0000004462 0.0011736370 0.0000839836 0.0000014440 0.0012270893 -0.0000003155 0.0010790887
1403715373.61214 -2.197837 -2.861274 0.839690 0.760716 -0.294652 0.539679 0.207940 0.0000026111 -0.0000000123 -0.0000006299 0.0000004078 0.0000000465 0.0000004469 0.0011735479 0.0000843034 0.0000014767 0.0012287300 -0.0000003347 0.0010790615
1403715373.66214 -2.196078 -2.892866 0.841211 0.763279 -0.287795 0.539454 0.208731 0.0000026050 0.0000000117 -0.0000006272 0.0000004090 0.0000000385 0.0000004455 0.0011734446 0.0000846331 0.0000015121 0.0012302900 -0.0000003425 0.0010790258
1403715373.71214 -2.193540 -2.923074 0.842678 0.766221 -0.279026 0.539752 0.209088 0.0000025986 0.0000000396 -0.0000006224 0.0000004110 0.0000000291 0.0000004430 0.0011733147 0.0000849402 0.0000015573 0.0012317503 -0.0000003680 0.0010789996
1403715373.76214 -2.190624 -2.952413 0.844352 0.769228 -0.270444 0.540682 0.206908 0.0000025912 0.0000000581 -0.0000006193 0.0000004136 0.0000000218 0.0000004414 0.0011731961 0.0000852050 0.0000015908 0.0012331296 -0.0000003866 0.0010789712
1403715373.81214 -2.187129 -2.981287 0.845806 0.771985 -0.262040 0.542706 0.202100 0.0000025853 0.0000000651 -0.0000006151 0.0000004162 0.0000000172 0.0000004389 0.0011730514 0.0000853768 0.0000016314 0.0012343593 -0.0000003885 0.0010789355
1403715373.86214 -2.182667 -3.010166 0.847120 0.775052 -0.253678 0.544928 0.194924 0.0000025778 0.0000000645 -0.0000006133 0.0000004182 0.0000000140 0.0000004375 0.0011727775 0.0000854241 0.0000016943 0.0012353446 -0.0000003638 0.0010788692
1403715373.91214 -2.177436 -3.036842 0.848578 0.778065 -0.244945 0.547528 0.186626 0.0000025708 0.0000000603 -0.0000006121 0.0000004203 0.0000000113 0.0000004366 0.0011725142 0.0000854694 0.0000017342 0.0012363764 -0.0000003812 0.0010788361
1403715373.96214 -2.171734 -3.062311 0.850029 0.780868 -0.235894 0.550570 0.177401 0.0000025649 0.0000000533 -0.0000006092 0.0000004222 0.0000000092 0.0000004348 0.0011721745 0.0000854134 0.0000017708 0.0012372285 -0.0000003858 0.0010788032
1403715374.01214 -2.165153 -3.085645 0.850732 0.784049 -0.225716 0.553085 0.168572 0.0000025579 0.0000000512 -0.0000006080 0.0000004238 0.0000000054 0.0000004340 0.0011717555 0.0000852385 0.0000018308 0.0012378943 -0.0000003740 0.0010787470
1403715374.06214 -2.158034 -3.107738 0.850614 0.787075 -0.215284 0.555739 0.159123 0.0000025503 0.0000000474 -0.0000006066 0.0000004249 0.0000000020 0.0000004332 0.0011712386 0.0000848987 0.0000019141 0.0012382361 -0.0000003245 0.0010786621
1403715374.11214 -2.151317 -3.128560 0.850929 0.789862 -0.204473 0.558512 0.149574 0.0000025444 0.0000000442 -0.0000006037 0.0000004261 -0.0000000017 0.0000004319 0.0011707891 0.0000846472 0.0000019926 0.0012387590 -0.0000002893 0.0010786074
1403715374.16214 -2.144516 -3.148689 0.851364 0.793042 -0.192611 0.560310 0.141555 0.0000025373 0.0000000500 -0.0000006039 0.0000004273 -0.0000000077 0.0000004326 0.0011703977 0.0000844002 0.0000020743 0.0012392484 -0.0000002540 0.0010785522
1403715374.21214 -2.137547 -3.168275 0.852333 0.796006 -0.181312 0.562128 0.132335 0.0000025312 0.0000000498 -0.0000006040 0.0000004276 -0.0000000122 0.0000004333 0.0011699323 0.0000840510 0.0000021638 0.0012395849 -0.0000002034 0.0010784723
1403715374.26214 -2.130995 -3.187225 0.853377 0.798685 -0.169846 0.563928 0.123448 0.0000025256 0.0000000514 -0.0000006039 0.0000004276 -0.0000000171 0.0000004341 0.0011695001 0.0000837578 0.0000022539 0.0012400070 -0.0000001520 0.0010784068
1403715374.31214 -2.123575 -3.205064 0.854361 0.801807 -0.159137 0.564641 0.113853 0.0000025166 0.0000000495 -0.0000006095 0.0000004268 -0.0000000210 0.0000004383 0.0011690893 0.0000834798 0.0000023479 0.0012404095 -0.0000000992 0.0010783250
1403715374.36214 -2.116236 -3.222999 0.856005 0.804862 -0.148150 0.564787 0.106130 0.0000025064 0.0000000532 -0.0000006151 0.0000004260 -0.0000000259 0.0000004430 0.0011687350 0.0000832539 0.0000024313 0.0012408571 -0.0000000781 0.0010782517
1403715374.41214 -2.109121 -3.240518 0.857759 0.808063 -0.138562 0.563900 0.099256 0.0000024938 0.0000000582 -0.0000006236 0.0000004242 -0.0000000308 0.0000004488 0.0011683570 0.0000830434 0.0000024955 0.0012413442 -0.0000000720 0.0010781537
1403715374.46214 -2.101117 -3.257552 0.859708 0.811039 -0.130431 0.562558 0.093448 0.0000024798 0.0000000620 -0.0000006334 0.0000004222 -0.0000000346 0.0000004555 0.0011680103 0.0000828837 0.0000025449 0.0012418785 -0.0000001154 0.0010780463
1403715374.51214 -2.092809 -3.274130 0.860887 0.814937 -0.124025 0.559119 0.088774 0.0000024608 0.0000000657 -0.0000006518 0.0000004205 -0.0000000381 0.0000004681 0.0011677157 0.0000827784 0.0000025760 0.0012425130 -0.0000001906 0.0010779653
1403715374.56214 -2.083994 -3.290364 0.861898 0.817863 -0.118982 0.556510 0.085082 0.0000024447 0.0000000681 -0.0000006656 0.0000004182 -0.0000000401 0.0000004775 0.0011673925 0.0000826442 0.0000025834 0.0012431231 -0.0000003150 0.0010778728
1403715374.61214 -2.074858 -3.306378 0.863306 0.820797 -0.114886 0.553421 0.082575 0.0000024283 0.0000000718 -0.0000006800 0.0000004158 -0.0000000423 0.0000004877 0.0011670864 0.0000825105 0.0000025871 0.0012437377 -0.0000004547 0.0010777773
1403715374.66214 -2.064627 -3.322272 0.864195 0.822725 -0.112591 0.551384 0.080147 0.0000024142 0.0000000708 -0.0000006899 0.0000004127 -0.0000000421 0.0000004948 0.0011667476 0.0000823339 0.0000025578 0.0012442771 -0.0000006367 0.0010776778
1403715374.71214 -2.052910 -3.338225 0.864972 0.824160 -0.110501 0.549827 0.078991 0.0000024034 0.0000000715 -0.0000006957 0.0000004105 -0.0000000424 0.0000004990 0.0011663791 0.0000821026 0.0000025306 0.0012447647 -0.0000008213 0.0010776063
1403715374.76214 -2.040951 -3.354587 0.865966 0.825124 -0.109143 0.548688 0.078741 0.0000023941 0.0000000738 -0.0000006988 0.0000004083 -0.0000000428 0.0000005008 0.0011659670 0.0000818184 0.0000024867 0.0012451958 -0.0000010206 0.0010775413
