# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394948.85576 -2.702692 -0.815080 0.580325 0.542285 -0.502789 0.474644 0.477329 0.0000041951 0.0000001599 -0.0000003702 0.0000001416 -0.0000000214 0.0000001686 0.0015143139 -0.0000026193 0.0000172751 0.0014324291 -0.0000053617 0.0013007652
1413394948.95576 -2.689391 -0.810831 0.617938 0.564237 -0.529761 0.444019 0.451483 0.0000041014 0.0000001503 -0.0000007872 0.0000001457 -0.0000000362 0.0000002936 0.0015151900 -0.0000010116 0.0000178186 0.0014401998 -0.0000087454 0.0013036959
1413394949.05576 -2.671869 -0.791819 0.639509 0.591639 -0.561337 0.400715 0.417481 0.0000038427 0.0000001630 -0.0000012804 0.0000001519 -0.0000000628 0.0000005843 0.0015176339 0.0000025003 0.0000179586 0.0014509018 -0.0000126246 0.0013131438
1413394949.15576 -2.648121 -0.766758 0.649521 0.614166 -0.588303 0.360505 0.383061 0.0000034932 0.0000001608 -0.0000016572 0.0000001568 -0.0000000857 0.0000009658 0.0015198236 0.0000049325 0.0000193695 0.0014600106 -0.0000155538 0.0013191612
1413394949.25576 -2.620346 -0.751038 0.643830 0.626811 -0.605304 0.333323 0.360016 0.0000032245 0.0000001588 -0.0000018543 0.0000001621 -0.0000001019 0.0000012668 0.0015212799 0.0000071056 0.0000227644 0.0014710230 -0.0000154161 0.0013240199
1413394949.35576 -2.576827 -0.739008 0.642624 0.632690 -0.615683 0.316856 0.346757 0.0000030609 0.0000001520 -0.0000019493 0.0000001576 -0.0000001019 0.0000014484 0.0015084657 -0.0000164618 0.0000284831 0.0014181287 0.0000060274 0.0012881642
1413394949.45576 -2.535664 -0.773758 0.651192 0.630748 -0.617477 0.316248 0.347659 0.0000030778 0.0000001474 -0.0000019624 0.0000001595 -0.0000000993 0.0000014617 0.0015059567 -0.0000185385 0.0000289966 0.0014081973 0.0000108934 0.0012730258
1413394949.55576 -2.488539 -0.836039 0.654423 0.613242 -0.598866 0.346580 0.381020 0.0000034706 0.0000001718 -0.0000017557 0.0000001648 -0.0000000911 0.0000010803 0.0015059531 -0.0000198322 0.0000294883 0.0014049295 0.0000147151 0.0012698399
1413394949.65576 -2.436873 -0.909886 0.660636 0.584118 -0.569374 0.391744 0.425625 0.0000039624 0.0000001792 -0.0000013239 0.0000001689 -0.0000000624 0.0000006172 0.0015074622 -0.0000200821 0.0000305340 0.0014067122 0.0000164589 0.0012702944
1413394949.75576 -2.379530 -0.981879 0.670841 0.556736 -0.544640 0.428716 0.457838 0.0000042572 0.0000001510 -0.0000008744 0.0000001715 -0.0000000321 0.0000003483 0.0015091800 -0.0000204635 0.0000317721 0.0014105424 0.0000176904 0.0012715081
1413394949.85576 -2.316264 -1.040515 0.675641 0.540064 -0.535431 0.451348 0.466830 0.0000043811 0.0000000616 -0.0000006396 0.0000001727 -0.0000000091 0.0000002642 0.0015113422 -0.0000207500 0.0000331382 0.0014154434 0.0000190330 0.0012734476
1413394949.95576 -2.249984 -1.082583 0.676615 0.536816 -0.539717 0.465462 0.451529 0.0000044071 -0.0000001020 -0.0000006511 0.0000001800 0.0000000161 0.0000002728 0.0015138249 -0.0000209932 0.0000346407 0.0014208923 0.0000207979 0.0012755310
1413394950.05576 -2.183395 -1.106071 0.679781 0.538190 -0.539921 0.482125 0.431731 0.0000044188 -0.0000002669 -0.0000006676 0.0000002004 0.0000000424 0.0000002835 0.0015167824 -0.0000213017 0.0000363717 0.0014274577 0.0000226209 0.0012780115
1413394950.15576 -2.120992 -1.112345 0.682333 0.546556 -0.543185 0.496054 0.400197 0.0000043819 -0.0000004562 -0.0000007686 0.0000002395 0.0000000839 0.0000003252 0.0015202909 -0.0000217593 0.0000380520 0.0014350502 0.0000242448 0.0012805254
1413394950.25576 -2.068995 -1.107680 0.681778 0.571710 -0.557463 0.485854 0.355429 0.0000042046 -0.0000005937 -0.0000011174 0.0000002834 0.0000001655 0.0000005018 0.0015244290 -0.0000224203 0.0000396262 0.0014423247 0.0000258166 0.0012824332
1413394950.35576 -2.031940 -1.095508 0.681712 0.611128 -0.563253 0.445943 0.332270 0.0000039739 -0.0000004229 -0.0000015234 0.0000002494 0.0000001708 0.0000008118 0.0015296592 -0.0000232420 0.0000415191 0.0014519966 0.0000276603 0.0012853840
1413394950.45576 -2.005165 -1.092709 0.685202 0.644945 -0.560692 0.404490 0.325665 0.0000037484 -0.0000001598 -0.0000017984 0.0000002163 0.0000000812 0.0000011166 0.0015363303 -0.0000241437 0.0000438248 0.0014646532 0.0000303899 0.0012894515
1413394950.55576 -1.979158 -1.105032 0.692736 0.664260 -0.558406 0.377756 0.322863 0.0000035875 0.0000000030 -0.0000019383 0.0000002163 -0.0000000017 0.0000013237 0.0015445896 -0.0000253078 0.0000463051 0.0014792567 0.0000335125 0.0012942170
1413394950.65576 -1.947339 -1.138594 0.706538 0.669145 -0.552734 0.371776 0.329412 0.0000036015 0.0000000905 -0.0000019539 0.0000002257 -0.0000000523 0.0000013463 0.0015544900 -0.0000262886 0.0000487716 0.0014948754 0.0000375728 0.0012995715
1413394950.75576 -1.908394 -1.190371 0.732032 0.657566 -0.529932 0.398413 0.357836 0.0000039532 0.0000001738 -0.0000017301 0.0000002382 -0.0000000805 0.0000010276 0.0015653728 -0.0000274240 0.0000507381 0.0015118516 0.0000424503 0.0013038452
1413394950.85576 -1.856164 -1.261372 0.764400 0.634055 -0.495160 0.447213 0.390885 0.0000043990 0.0000002085 -0.0000012622 0.0000002449 -0.0000000596 0.0000006078 0.0015655453 -0.0000346302 0.0000522968 0.0015197249 0.0000420418 0.0013063560
1413394950.95576 -1.818125 -1.337833 0.787831 0.609205 -0.454432 0.497919 0.417656 0.0000047040 0.0000002380 -0.0000006827 0.0000002503 -0.0000000274 0.0000003297 0.0015612941 -0.0000535613 0.0000482232 0.0015234606 0.0000406849 0.0013097456
1413394951.05576 -1.758159 -1.372326 0.817421 0.592709 -0.417090 0.537969 0.430491 0.0000048284 0.0000002662 -0.0000002061 0.0000002606 -0.0000000023 0.0000002395 0.0015673834 -0.0000651570 0.0000476299 0.0015378858 0.0000413109 0.0013148811
1413394951.15576 -1.699364 -1.378133 0.842869 0.590233 -0.396231 0.565530 0.418093 0.0000048773 0.0000001958 -0.0000000157 0.0000002622 0.0000000087 0.0000002358 0.0015777732 -0.0000746095 0.0000497552 0.0015596166 0.0000452595 0.0013231642
1413394951.25576 -1.647663 -1.351943 0.866597 0.611286 -0.396524 0.570105 0.379578 0.0000049053 0.0000000444 -0.0000002456 0.0000002636 0.0000000060 0.0000002549 0.0015905038 -0.0000850320 0.0000520243 0.0015843680 0.0000495424 0.0013328384
1413394951.35576 -1.606923 -1.298043 0.887600 0.653887 -0.415493 0.541447 0.326546 0.0000047804 -0.0000001151 -0.0000008755 0.0000002750 0.0000000298 0.0000004178 0.0016048642 -0.0000963894 0.0000547607 0.0016106851 0.0000533431 0.0013429264
1413394951.45576 -1.573439 -1.234527 0.909640 0.703148 -0.439610 0.487326 0.273567 0.0000043470 -0.0000002002 -0.0000016053 0.0000002907 0.0000000861 0.0000008860 0.0016212849 -0.0001094568 0.0000569105 0.0016411830 0.0000588687 0.0013544694
1413394951.55576 -1.543372 -1.175590 0.935934 0.739092 -0.459214 0.434351 0.232822 0.0000037897 -0.0000002306 -0.0000020707 0.0000003048 0.0000001436 0.0000014799 0.0016408667 -0.0001246467 0.0000597568 0.0016754540 0.0000644324 0.0013685090
1413394951.65576 -1.509442 -1.136384 0.968908 0.756832 -0.474228 0.399292 0.207070 0.0000033838 -0.0000002568 -0.0000022655 0.0000003198 0.0000001962 0.0000019211 0.0016636942 -0.0001417804 0.0000627300 0.0017134538 0.0000706088 0.0013844398
1413394951.75576 -1.465493 -1.130712 1.008855 0.764449 -0.482673 0.378860 0.197761 0.0000031709 -0.0000002438 -0.0000023410 0.0000003280 0.0000002076 0.0000021757 0.0016901912 -0.0001609940 0.0000657791 0.0017554603 0.0000775145 0.0014024395
1413394951.85576 -1.407353 -1.169488 1.065685 0.752808 -0.468058 0.402128 0.229118 0.0000035685 -0.0000001359 -0.0000022528 0.0000003207 0.0000001034 0.0000018351 0.0017204465 -0.0001817378 0.0000682698 0.0017996157 0.0000873600 0.0014207162
1413394951.95576 -1.340645 -1.239622 1.140758 0.726900 -0.445677 0.446989 0.270537 0.0000041750 -0.0000000341 -0.0000019500 0.0000003167 0.0000000271 0.0000012689 0.0017225168 -0.0001760005 0.0000856801 0.0018009972 0.0000880914 0.0014241109
1413394952.05576 -1.262493 -1.325992 1.207375 0.691482 -0.422073 0.498530 0.308505 0.0000047285 0.0000000142 -0.0000014278 0.0000003166 0.0000000083 0.0000007512 0.0017242789 -0.0001838319 0.0000915384 0.0018022071 0.0000974511 0.0014379505
1413394952.15576 -1.192825 -1.396835 1.259477 0.662565 -0.403221 0.534965 0.335012 0.0000050337 0.0000000474 -0.0000009467 0.0000003232 0.0000000053 0.0000004849 0.0017366945 -0.0002035405 0.0000964169 0.0018329491 0.0001037638 0.0014551044
1413394952.25576 -1.111656 -1.463338 1.292520 0.654755 -0.402794 0.544599 0.335358 0.0000051120 -0.0000000111 -0.0000008409 0.0000003319 0.0000000172 0.0000004479 0.0017514493 -0.0002209939 0.0001057244 0.0018783227 0.0001128554 0.0014754079
1413394952.35576 -1.045694 -1.517530 1.303770 0.671598 -0.417524 0.528530 0.308685 0.0000050035 -0.0000001372 -0.0000011618 0.0000003437 0.0000000514 0.0000005934 0.0017745068 -0.0002491548 0.0001125893 0.0019241955 0.0001207109 0.0014999881
1413394952.45576 -0.981572 -1.560822 1.305064 0.689069 -0.430851 0.515865 0.270989 0.0000048207 -0.0000003420 -0.0000014772 0.0000003760 0.0000001299 0.0000007979 0.0018092037 -0.0002794802 0.0001212474 0.0019777943 0.0001307314 0.0015289589
1413394952.55576 -0.923751 -1.598247 1.313664 0.707744 -0.430566 0.502301 0.247802 0.0000046675 -0.0000003926 -0.0000016988 0.0000003908 0.0000001736 0.0000009837 0.0018436706 -0.0003102814 0.0001256140 0.0020122575 0.0001404270 0.0015489174
1413394952.65576 -0.870938 -1.652858 1.324267 0.724030 -0.414787 0.490721 0.250848 0.0000046462 -0.0000002156 -0.0000017963 0.0000003746 0.0000001101 0.0000010747 0.0018848197 -0.0003486655 0.0001293292 0.0020589389 0.0001347379 0.0015500407
1413394952.75576 -0.816200 -1.696838 1.359021 0.726791 -0.395223 0.495807 0.264101 0.0000047744 -0.0000000518 -0.0000017198 0.0000003615 0.0000000439 0.0000009953 0.0019020935 -0.0003714757 0.0001212721 0.0020366418 0.0001369027 0.0015578616
1413394952.85576 -0.763271 -1.755724 1.401050 0.711920 -0.373667 0.523589 0.281777 0.0000050572 0.0000000348 -0.0000014083 0.0000003697 0.0000000137 0.0000007560 0.0019429422 -0.0004085999 0.0001284587 0.0020886631 0.0001443812 0.0015700224
1413394952.95576 -0.720184 -1.805715 1.426247 0.687155 -0.352254 0.560184 0.299882 0.0000053339 0.0000000740 -0.0000009441 0.0000003770 0.0000000117 0.0000005167 0.0019685052 -0.0004440578 0.0001278339 0.0021155427 0.0001396963 0.0015790955
1413394953.05576 -0.684245 -1.831016 1.446586 0.665519 -0.336722 0.587843 0.313280 0.0000054902 0.0000000912 -0.0000005478 0.0000003850 0.0000000137 0.0000004004 0.0019838265 -0.0004511122 0.0001511266 0.0021251747 0.0001234178 0.0015943525
1413394953.15576 -0.644800 -1.866170 1.446914 0.651312 -0.328146 0.604279 0.320875 0.0000055670 0.0000000919 -0.0000002975 0.0000003872 0.0000000204 0.0000003643 0.0020181984 -0.0004836381 0.0001597298 0.0020974332 0.0000652846 0.0015645447
1413394953.25576 -0.619431 -1.863994 1.463669 0.641692 -0.323299 0.614132 0.326422 0.0000056176 0.0000000908 -0.0000001379 0.0000003970 0.0000000239 0.0000003600 0.0020734452 -0.0005344767 0.0001723418 0.0021584428 0.0000661626 0.0015940471
1413394953.35576 -0.615441 -1.823407 1.500466 0.629304 -0.318190 0.625690 0.333533 0.0000056575 0.0000000878 0.0000000559 0.0000004035 0.0000000279 0.0000003658 0.0021244187 -0.0005766918 0.0001858810 0.0021941373 0.0000504021 0.0015978864
1413394953.45576 -0.622195 -1.772540 1.527896 0.637781 -0.326578 0.615474 0.328290 0.0000056935 0.0000000612 -0.0000000990 0.0000004091 0.0000000259 0.0000003751 0.0021692231 -0.0006110065 0.0002029344 0.0022212350 0.0000328807 0.0016026474
1413394953.55576 -0.673164 -1.657039 1.559291 0.683385 -0.354359 0.561353 0.303804 0.0000055644 0.0000000633 -0.0000009343 0.0000003955 -0.0000000024 0.0000005296 0.0019307792 -0.0003739751 0.0001902005 0.0019719067 0.0000038289 0.0015030034
1413394953.65576 -0.715017 -1.550200 1.533284 0.727485 -0.380619 0.499475 0.276442 0.0000051408 0.0000000830 -0.0000017341 0.0000003986 -0.0000000263 0.0000009913 0.0018526184 -0.0003156598 0.0001644299 0.0019346498 0.0000237538 0.0014905459
1413394953.75576 -0.735498 -1.459328 1.484079 0.757234 -0.400204 0.449849 0.253118 0.0000046518 0.0000000835 -0.0000022255 0.0000004077 -0.0000000383 0.0000015280 0.0018703964 -0.0003337953 0.0001693311 0.0019650904 0.0000249950 0.0014952687
1413394953.85576 -0.762293 -1.365169 1.389037 0.774401 -0.411433 0.417273 0.238556 0.0000042873 0.0000000906 -0.0000024706 0.0000004171 -0.0000000551 0.0000019296 0.0017710247 -0.0002949284 0.0000855190 0.0019710402 0.0000635720 0.0014106152
1413394953.95576 -0.762415 -1.293355 1.296177 0.772302 -0.409993 0.420699 0.241801 0.0000043531 0.0000001016 -0.0000024656 0.0000004269 -0.0000000615 0.0000019057 0.0017593847 -0.0003039951 0.0000693996 0.0020050765 0.0000699136 0.0013976834
1413394954.05576 -0.748285 -1.232536 1.207089 0.751986 -0.394766 0.458070 0.262390 0.0000048432 0.0000001288 -0.0000021899 0.0000004371 -0.0000000622 0.0000014588 0.0017588282 -0.0003178662 0.0000627467 0.0020419556 0.0000720367 0.0013935364
1413394954.15576 -0.724267 -1.183239 1.119135 0.725619 -0.374002 0.501489 0.286544 0.0000053435 0.0000001753 -0.0000017337 0.0000004493 -0.0000000616 0.0000009970 0.0017615768 -0.0003339426 0.0000590520 0.0020844289 0.0000731130 0.0013925709
1413394954.25576 -0.694531 -1.134134 1.033553 0.696259 -0.352671 0.544206 0.307711 0.0000057271 0.0000002046 -0.0000011711 0.0000004553 -0.0000000472 0.0000006537 0.0017561105 -0.0003342044 0.0000569103 0.0020999205 0.0000728318 0.0013929851
1413394954.35576 -0.658908 -1.089802 0.949296 0.674753 -0.337553 0.572506 0.320942 0.0000059218 0.0000002200 -0.0000007386 0.0000004559 -0.0000000330 0.0000005010 0.0017429661 -0.0003182730 0.0000558826 0.0020843499 0.0000708824 0.0013941368
1413394954.45576 -0.641692 -0.996299 0.878946 0.669801 -0.338268 0.579754 0.317533 0.0000059853 0.0000001505 -0.0000006659 0.0000004523 -0.0000000207 0.0000004868 0.0017350549 -0.0003081408 0.0000546961 0.0020748901 0.0000696793 0.0013961027
1413394954.55576 -0.634498 -0.888628 0.822820 0.691179 -0.359185 0.554187 0.293488 0.0000058710 0.0000000078 -0.0000011398 0.0000004449 -0.0000000056 0.0000006528 0.0017172494 -0.0002790517 0.0000541558 0.0020334816 0.0000670045 0.0013986900
1413394954.65576 -0.626497 -0.781669 0.769404 0.725949 -0.393150 0.503463 0.254865 0.0000054289 -0.0000001695 -0.0000018928 0.0000004586 0.0000000611 0.0000011377 0.0017169248 -0.0002831092 0.0000529261 0.0020570031 0.0000649978 0.0014018442
1413394954.75576 -0.624458 -0.671003 0.717253 0.751462 -0.426173 0.454045 0.218001 0.0000048161 -0.0000003291 -0.0000024335 0.0000004851 0.0000001788 0.0000017822 0.0017150706 -0.0002843042 0.0000517087 0.0020790058 0.0000621923 0.0014056148
1413394954.85576 -0.616405 -0.579311 0.662951 0.761505 -0.443584 0.425840 0.204948 0.0000044692 -0.0000003512 -0.0000026415 0.0000005020 0.0000002269 0.0000021737 0.0017187051 -0.0002951324 0.0000496929 0.0021217960 0.0000599998 0.0014102121
1413394954.95576 -0.599334 -0.513548 0.610532 0.753307 -0.432357 0.438120 0.231617 0.0000047856 -0.0000001904 -0.0000025320 0.0000004909 0.0000001080 0.0000019307 0.0017227471 -0.0003062522 0.0000473427 0.0021685109 0.0000575610 0.0014156689
1413394955.05576 -0.575650 -0.459263 0.556010 0.734018 -0.406080 0.475839 0.264375 0.0000053649 -0.0000000327 -0.0000021582 0.0000004923 0.0000000095 0.0000014099 0.0017259105 -0.0003152672 0.0000449994 0.0022146984 0.0000542671 0.0014220874
1413394955.15576 -0.542478 -0.414308 0.501162 0.715359 -0.373670 0.516489 0.286133 0.0000058368 0.0000000903 -0.0000016688 0.0000005048 -0.0000000339 0.0000009901 0.0017308510 -0.0003267670 0.0000420512 0.0022696914 0.0000510805 0.0014298614
1413394955.25576 -0.510641 -0.356418 0.449227 0.701957 -0.339426 0.552515 0.294574 0.0000061359 0.0000001813 -0.0000012085 0.0000004972 -0.0000000517 0.0000007393 0.0017222547 -0.0003078888 0.0000370624 0.0022636553 0.0000512750 0.0014387939
1413394955.35576 -0.474042 -0.300628 0.404619 0.706011 -0.324178 0.569771 0.267989 0.0000062123 0.0000000253 -0.0000011484 0.0000004921 -0.0000000200 0.0000007238 0.0017210036 -0.0003030655 0.0000321492 0.0022927446 0.0000499667 0.0014495490
1413394955.45576 -0.447700 -0.226672 0.368060 0.730937 -0.337437 0.558504 0.199852 0.0000059549 -0.0000005063 -0.0000016262 0.0000005471 0.0000001357 0.0000009912 0.0017250371 -0.0003081517 0.0000275963 0.0023501067 0.0000463531 0.0014624319
1413394955.55576 -0.431195 -0.157859 0.343743 0.762765 -0.353003 0.523626 0.139265 0.0000054046 -0.0000008823 -0.0000021753 0.0000006675 0.0000003765 0.0000014860 0.0017297372 -0.0003122365 0.0000227336 0.0024113713 0.0000417968 0.0014771292
1413394955.65576 -0.422221 -0.110157 0.340034 0.792233 -0.353156 0.484003 0.115711 0.0000049307 -0.0000008570 -0.0000025510 0.0000006846 0.0000004792 0.0000020073 0.0017354188 -0.0003159632 0.0000172861 0.0024789133 0.0000368729 0.0014938105
1413394955.75576 -0.405879 -0.097260 0.349152 0.811259 -0.332045 0.461864 0.135225 0.0000048718 -0.0000004894 -0.0000027059 0.0000005846 0.0000002879 0.0000022301 0.0017417462 -0.0003182909 0.0000120937 0.0025498881 0.0000298499 0.0015101936
1413394955.85576 -0.377136 -0.105590 0.369239 0.810677 -0.307389 0.468747 0.169091 0.0000051626 -0.0000001117 -0.0000026246 0.0000005443 0.0000000459 0.0000020449 0.0017498209 -0.0003212663 0.0000051914 0.0026309706 0.0000243665 0.0015317302
1413394955.90576 -0.357081 -0.115400 0.381117 0.804479 -0.298469 0.479871 0.182902 0.0000053641 0.0000000080 -0.0000025158 0.0000005476 -0.0000000217 0.0000018733 0.0017544352 -0.0003225776 0.0000014869 0.0026742695 0.0000214719 0.0015436211
1413394955.95576 -0.333662 -0.127637 0.394117 0.795263 -0.291996 0.494547 0.194212 0.0000055846 0.0000000780 -0.0000023683 0.0000005548 -0.0000000542 0.0000016791 0.0017594955 -0.0003237690 -0.0000023925 0.0027195071 0.0000184697 0.0015563200
1413394956.00576 -0.306926 -0.130153 0.404056 0.783117 -0.286149 0.512798 0.204659 0.0000058253 0.0000001227 -0.0000021720 0.0000005615 -0.0000000659 0.0000014602 0.0017649524 -0.0003267092 -0.0000056998 0.0027291228 0.0000306945 0.0015636062
1413394956.10576 -0.245199 -0.182566 0.432203 0.753064 -0.272584 0.555453 0.223749 0.0000062984 0.0000001754 -0.0000016352 0.0000005706 -0.0000000580 0.0000010212 0.0017687758 -0.0003356190 0.0000057818 0.0026591453 0.0000821130 0.0015366297
1413394956.20576 -0.186135 -0.212764 0.458766 0.728668 -0.260548 0.591052 0.227629 0.0000065896 0.0000001233 -0.0000011585 0.0000005714 -0.0000000198 0.0000007678 0.0017792206 -0.0003367277 0.0000058946 0.0024836019 0.0001332535 0.0015387695
1413394956.30576 -0.133174 -0.241511 0.484222 0.716354 -0.248007 0.615509 0.215589 0.0000067379 0.0000000050 -0.0000008656 0.0000005651 0.0000000178 0.0000006606 0.0017855131 -0.0002964680 0.0000110757 0.0022124965 0.0001110569 0.0015507833
1413394956.40576 -0.098096 -0.249576 0.510020 0.720371 -0.235964 0.624818 0.187051 0.0000067793 -0.0000001724 -0.0000008619 0.0000005809 0.0000000438 0.0000006623 0.0018022352 -0.0003012955 0.0000115352 0.0021744406 0.0001213173 0.0015674201
1413394956.50576 -0.078219 -0.224622 0.524533 0.746387 -0.222308 0.608015 0.154281 0.0000066824 -0.0000002599 -0.0000012498 0.0000005960 0.0000000742 0.0000008033 0.0018187861 -0.0002950579 0.0000143949 0.0021335699 0.0001129021 0.0015845351
1413394956.60576 -0.067516 -0.202159 0.523750 0.783677 -0.203739 0.571804 0.131837 0.0000064196 -0.0000001707 -0.0000018267 0.0000006018 0.0000000739 0.0000011254 0.0018417657 -0.0003004555 0.0000140436 0.0021396426 0.0001141413 0.0016095763
1413394956.65576 -0.063894 -0.192140 0.520461 0.804360 -0.196094 0.547318 0.122453 0.0000061900 -0.0000001124 -0.0000021547 0.0000006053 0.0000000634 0.0000013853 0.0018549741 -0.0003047726 0.0000139483 0.0021472754 0.0001148657 0.0016242406
1413394956.70576 -0.063335 -0.180432 0.506104 0.822306 -0.190128 0.524087 0.114006 0.0000059415 -0.0000000738 -0.0000024299 0.0000006048 0.0000000505 0.0000016608 0.0018599763 -0.0003077400 0.0000152879 0.0021539276 0.0001219041 0.0015950300
1413394956.75576 -0.057577 -0.172340 0.504126 0.836979 -0.185309 0.503692 0.106869 0.0000057045 -0.0000000470 -0.0000026418 0.0000006100 0.0000000411 0.0000019262 0.0018741801 -0.0003122532 0.0000151567 0.0021619585 0.0001231968 0.0016078418
